CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKSHREECEM26-MAY-2026,22720.0000000,22720.0000000,22890.0000000,22560.0000000,22685.0000000,23925.0000000,5.3000000,73.0000000,300.0000000,12.0000000,6802000.0000000
FUTSTKVEDL26-MAY-2026,684.0500000,681.7000000,699.0000000,677.0000000,697.3500000,697.3500000,1.9400000,2847.0000000,373750.0000000,325.0000000,257217510.0000000
FUTSTKVEDL28-APR-2026,683.2000000,689.0000000,699.0000000,675.9000000,696.3500000,696.3500000,1.9200000,5400.0000000,771650.0000000,671.0000000,531988620.0000000
FUTSTKVEDL30-MAR-2026,681.0000000,687.4000000,697.8000000,673.8500000,695.2500000,695.2500000,2.0900000,49930.0000000,10554700.0000000,9178.0000000,7259759560.0000000
FUTSTKAUBANK26-MAY-2026,895.0000000,890.0000000,912.2500000,888.0000000,911.0000000,911.0000000,1.7800000,108.0000000,56000.0000000,56.0000000,50335050.0000000
FUTSTKAUBANK30-MAR-2026,887.2500000,889.5500000,903.4000000,876.7500000,901.9500000,901.9500000,1.6500000,24770.0000000,2737000.0000000,2737.0000000,2442563000.0000000
FUTSTKAUBANK28-APR-2026,894.0000000,892.7000000,909.0000000,882.3500000,908.0500000,908.0500000,1.5700000,1422.0000000,242000.0000000,242.0000000,216816750.0000000
FUTSTKBANKINDIA30-MAR-2026,150.7500000,150.7600000,151.6000000,148.4000000,151.2800000,151.2800000,0.3500000,9638.0000000,10894000.0000000,2095.0000000,1634966372.0000000
FUTSTKBANKINDIA28-APR-2026,151.6800000,152.1500000,152.5400000,149.5500000,152.3200000,152.3200000,0.4200000,542.0000000,946400.0000000,182.0000000,142990068.0000000
FUTSTKBANKINDIA26-MAY-2026,152.5000000,152.0000000,153.2000000,151.2200000,153.1100000,153.1100000,0.4000000,74.0000000,72800.0000000,14.0000000,11097008.0000000
FUTSTKCANBK28-APR-2026,135.7600000,136.8500000,137.7400000,134.6700000,137.4200000,137.4200000,1.2200000,3097.0000000,5859000.0000000,868.0000000,797327617.5000000
FUTSTKCANBK26-MAY-2026,136.0600000,137.5000000,138.2800000,135.3800000,138.0300000,138.0300000,1.4400000,401.0000000,580500.0000000,86.0000000,79284082.5000000
FUTSTKCANBK30-MAR-2026,134.9200000,135.8800000,136.8500000,133.7200000,136.5200000,136.5200000,1.1800000,25552.0000000,37408500.0000000,5542.0000000,5059064520.0000000
FUTSTKIREDA28-APR-2026,113.8200000,113.3700000,115.4000000,112.5100000,115.0100000,115.0100000,1.0400000,3416.0000000,2856600.0000000,828.0000000,325812376.5000000
FUTSTKIREDA30-MAR-2026,115.0800000,115.2500000,116.8500000,113.8100000,116.3700000,116.3700000,1.1200000,15572.0000000,8994150.0000000,2607.0000000,1038632746.5000000
FUTSTKIREDA26-MAY-2026,113.7700000,113.9800000,114.9700000,112.1500000,114.2900000,114.2900000,0.4500000,406.0000000,417450.0000000,121.0000000,47476968.0000000
FUTSTKJINDALSTEL26-MAY-2026,1147.1000000,1159.9000000,1173.5000000,1159.9000000,1172.9000000,1172.9000000,2.2400000,35.0000000,15000.0000000,24.0000000,17552687.5000000
FUTSTKJINDALSTEL30-MAR-2026,1135.8000000,1141.1000000,1163.9000000,1132.0000000,1160.7000000,1160.7000000,2.1900000,16490.0000000,1877500.0000000,3004.0000000,2165713000.0000000
FUTSTKJINDALSTEL28-APR-2026,1141.7000000,1145.0000000,1170.0000000,1140.3000000,1167.3000000,1167.3000000,2.2400000,361.0000000,131875.0000000,211.0000000,153015000.0000000
FUTSTKMAZDOCK30-MAR-2026,2336.8000000,2340.0000000,2378.4000000,2308.0000000,2369.2000000,2369.2000000,1.3800000,20913.0000000,789800.0000000,3949.0000000,1852635580.0000000
FUTSTKMAZDOCK26-MAY-2026,2357.2000000,2358.0000000,2405.4000000,2340.1000000,2400.0000000,2400.0000000,1.8100000,1316.0000000,6000.0000000,30.0000000,14251160.0000000
FUTSTKMAZDOCK28-APR-2026,2349.6000000,2355.3000000,2390.0000000,2322.7000000,2384.0000000,2384.0000000,1.4600000,3109.0000000,92600.0000000,463.0000000,218446320.0000000
FUTSTKPHOENIXLTD30-MAR-2026,1552.5000000,1540.4000000,1603.3000000,1537.3000000,1596.7000000,1596.7000000,2.8400000,11033.0000000,482300.0000000,1378.0000000,762599460.0000000
FUTSTKPHOENIXLTD26-MAY-2026,1569.0000000,1585.0000000,1585.0000000,1585.0000000,1585.0000000,1612.7000000,2.7800000,3.0000000,350.0000000,1.0000000,554750.0000000
FUTSTKPHOENIXLTD28-APR-2026,1559.0000000,1575.7000000,1607.6000000,1564.9000000,1602.2000000,1602.2000000,2.7700000,988.0000000,17150.0000000,49.0000000,27282045.0000000
FUTSTKSIEMENS28-APR-2026,3163.1000000,3153.3000000,3194.0000000,3132.8000000,3179.4000000,3179.4000000,0.5100000,660.0000000,42175.0000000,241.0000000,133460740.0000000
FUTSTKSIEMENS26-MAY-2026,3183.5000000,3150.0000000,3199.0000000,3150.0000000,3194.4000000,3194.4000000,0.3400000,40.0000000,2100.0000000,12.0000000,6677807.5000000
FUTSTKSIEMENS30-MAR-2026,3157.8000000,3137.6000000,3189.9000000,3118.5000000,3172.0000000,3172.0000000,0.4400000,13632.0000000,391300.0000000,2236.0000000,1234896110.0000000
FUTSTKTATAELXSI28-APR-2026,4182.8000000,4162.4000000,4198.0000000,4004.8000000,4069.0000000,4069.0000000,-2.7200000,5398.0000000,237200.0000000,2372.0000000,964518090.0000000
FUTSTKTATAELXSI30-MAR-2026,4197.6000000,4149.1000000,4216.0000000,4022.9000000,4086.8000000,4086.8000000,-2.6300000,17289.0000000,676000.0000000,6760.0000000,2767829690.0000000
FUTSTKTATAELXSI26-MAY-2026,4181.7000000,4156.3000000,4180.0000000,4000.0000000,4059.4000000,4059.4000000,-2.9200000,146.0000000,7400.0000000,74.0000000,30118340.0000000
FUTSTKTECHM26-MAY-2026,1353.9000000,1337.5000000,1366.6000000,1337.5000000,1366.1000000,1356.0000000,0.1500000,71.0000000,7200.0000000,12.0000000,9766140.0000000
FUTSTKTECHM30-MAR-2026,1338.8000000,1344.8000000,1354.4000000,1319.0000000,1343.2000000,1343.2000000,0.3200000,30986.0000000,3154200.0000000,5257.0000000,4223260980.0000000
FUTSTKTECHM28-APR-2026,1345.1000000,1345.0000000,1361.9000000,1326.6000000,1350.6000000,1350.6000000,0.4000000,780.0000000,159000.0000000,265.0000000,214429620.0000000
FUTSTKWIPRO28-APR-2026,194.6700000,194.7500000,194.7500000,187.4000000,191.3500000,191.3500000,-1.7000000,13519.0000000,7650000.0000000,2550.0000000,1452167190.0000000
FUTSTKWIPRO26-MAY-2026,194.2300000,193.3400000,193.3400000,187.5000000,191.1200000,191.1200000,-1.6000000,670.0000000,840000.0000000,280.0000000,159653970.0000000
FUTSTKWIPRO30-MAR-2026,194.8800000,194.6800000,194.9900000,187.5900000,191.5700000,191.5700000,-1.6900000,50403.0000000,35082000.0000000,11694.0000000,6676882110.0000000
FUTSTKADANIGREEN26-MAY-2026,880.0000000,872.0000000,882.2500000,859.5000000,881.1500000,881.1500000,0.1300000,168.0000000,19800.0000000,33.0000000,17236140.0000000
FUTSTKADANIGREEN30-MAR-2026,869.8000000,869.4000000,875.0500000,848.0500000,870.9500000,870.9500000,0.1300000,33048.0000000,1854000.0000000,3090.0000000,1598469360.0000000
FUTSTKADANIGREEN28-APR-2026,874.9000000,875.0000000,879.3000000,854.5000000,876.0500000,876.0500000,0.1300000,6755.0000000,147000.0000000,245.0000000,127360500.0000000
FUTSTKAMBER28-APR-2026,6482.5000000,6660.0000000,6746.5000000,6521.0000000,6706.0000000,6706.0000000,3.4400000,926.0000000,70100.0000000,701.0000000,464651400.0000000
FUTSTKAMBER30-MAR-2026,6517.5000000,6661.0000000,6810.0000000,6577.5000000,6782.5000000,6782.5000000,4.0600000,11853.0000000,503700.0000000,5037.0000000,3368816300.0000000
FUTSTKAMBER26-MAY-2026,6598.5000000,6615.0000000,6700.0000000,6515.0000000,6692.5000000,6692.5000000,1.4200000,45.0000000,1200.0000000,12.0000000,7934400.0000000
FUTSTKBAJAJHLDNG26-MAY-2026,9735.0000000,9771.0000000,9867.0000000,9746.0000000,9783.0000000,9783.0000000,0.4900000,27.0000000,850.0000000,17.0000000,8327800.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,9621.0000000,9602.0000000,9751.0000000,9541.0000000,9672.0000000,9672.0000000,0.5300000,4604.0000000,27500.0000000,550.0000000,265857600.0000000
FUTSTKBAJAJHLDNG28-APR-2026,9682.0000000,9699.0000000,9809.0000000,9663.0000000,9736.0000000,9736.0000000,0.5500000,182.0000000,3550.0000000,71.0000000,34534300.0000000
FUTSTKCAMS28-APR-2026,644.6000000,644.1500000,644.1500000,633.4000000,638.5000000,638.5000000,-0.9400000,794.0000000,216000.0000000,288.0000000,138012037.5000000
FUTSTKCAMS26-MAY-2026,648.5000000,644.0000000,646.0000000,636.8000000,640.5000000,639.6500000,-1.3600000,59.0000000,9750.0000000,13.0000000,6261375.0000000
FUTSTKCAMS30-MAR-2026,641.5500000,645.1000000,645.1000000,630.0500000,634.9000000,634.9000000,-1.0300000,7085.0000000,1483500.0000000,1978.0000000,942521850.0000000
FUTSTKDABUR28-APR-2026,462.4500000,462.7500000,463.0500000,455.8000000,456.5000000,456.5000000,-1.2800000,589.0000000,265000.0000000,212.0000000,121393500.0000000
FUTSTKDABUR26-MAY-2026,465.9500000,461.0000000,461.1000000,458.3000000,458.4000000,457.4000000,-1.8300000,128.0000000,33750.0000000,27.0000000,15525000.0000000
FUTSTKDABUR30-MAR-2026,460.5500000,458.7500000,461.9500000,452.8500000,453.7500000,453.7500000,-1.4700000,21564.0000000,2386250.0000000,1909.0000000,1086305250.0000000
FUTSTKFEDERALBNK30-MAR-2026,261.6500000,260.9500000,266.4000000,256.5000000,265.4000000,265.4000000,1.4300000,16392.0000000,22075000.0000000,4415.0000000,5755151250.0000000
FUTSTKFEDERALBNK28-APR-2026,263.1000000,262.1500000,267.6000000,258.1500000,266.9000000,266.9000000,1.4400000,1483.0000000,3505000.0000000,701.0000000,917986500.0000000
FUTSTKFEDERALBNK26-MAY-2026,264.2500000,263.6500000,268.4500000,259.2500000,267.9000000,267.9000000,1.3800000,121.0000000,270000.0000000,54.0000000,71011000.0000000
FUTSTKIEX26-MAY-2026,120.0000000,120.2000000,121.9000000,120.2000000,121.1400000,121.1400000,0.9500000,1125.0000000,180000.0000000,48.0000000,21799125.0000000
FUTSTKIEX30-MAR-2026,118.9500000,119.0800000,121.0900000,118.8100000,120.2200000,120.2200000,1.0600000,17481.0000000,5115000.0000000,1364.0000000,614564587.5000000
FUTSTKIEX28-APR-2026,119.7000000,119.9300000,121.7200000,119.9300000,120.9300000,120.9300000,1.0200000,2587.0000000,1398750.0000000,373.0000000,169393237.5000000
FUTSTKINOXWIND30-MAR-2026,78.6300000,78.6500000,79.3100000,77.2800000,78.4600000,78.4600000,-0.2100000,26531.0000000,8176025.0000000,2287.0000000,639944483.7500000
FUTSTKINOXWIND26-MAY-2026,79.7800000,79.7800000,80.0100000,78.4500000,79.3500000,79.3500000,-0.5300000,250.0000000,164450.0000000,46.0000000,13014537.2500000
FUTSTKINOXWIND28-APR-2026,79.1000000,79.2900000,79.7100000,77.9000000,78.9200000,78.9200000,-0.2200000,2157.0000000,2405975.0000000,673.0000000,189704622.2500000
FUTSTKITC30-MAR-2026,308.2000000,309.0000000,309.6500000,304.9500000,305.3000000,305.3000000,-0.9400000,88441.0000000,11628800.0000000,7268.0000000,3560667680.0000000
FUTSTKITC28-APR-2026,310.3500000,311.0000000,311.0000000,306.8000000,307.2500000,307.2500000,-0.9900000,8979.0000000,1660800.0000000,1038.0000000,511626080.0000000
FUTSTKITC26-MAY-2026,311.5000000,312.0000000,312.0000000,308.5000000,308.8000000,308.8000000,-0.8600000,1414.0000000,278400.0000000,174.0000000,86252320.0000000
FUTSTKJUBLFOOD30-MAR-2026,466.2500000,462.1500000,471.9500000,460.8000000,466.7500000,466.7500000,0.1000000,20579.0000000,3663750.0000000,2931.0000000,1707738562.5000000
FUTSTKJUBLFOOD26-MAY-2026,451.2000000,450.8500000,455.0000000,450.8500000,453.2000000,453.2000000,0.4400000,293.0000000,17500.0000000,14.0000000,7929750.0000000
FUTSTKJUBLFOOD28-APR-2026,457.0500000,455.7000000,462.0000000,452.2000000,457.3500000,457.3500000,0.0600000,2755.0000000,712500.0000000,570.0000000,325183937.5000000
FUTSTKKAYNES30-MAR-2026,3565.3000000,3565.0000000,3662.9000000,3542.2000000,3646.6000000,3646.6000000,2.2800000,35996.0000000,607600.0000000,6076.0000000,2200693240.0000000
FUTSTKKAYNES28-APR-2026,3563.8000000,3579.6000000,3666.4000000,3549.9000000,3650.4000000,3650.4000000,2.4200000,3588.0000000,127600.0000000,1276.0000000,462953780.0000000
FUTSTKKAYNES26-MAY-2026,3569.7000000,3596.9000000,3666.1000000,3559.0000000,3657.5000000,3657.5000000,2.4500000,293.0000000,6300.0000000,63.0000000,22834910.0000000
FUTSTKLODHA28-APR-2026,856.2000000,855.9000000,859.7500000,840.0500000,850.7000000,850.7000000,-0.6400000,2002.0000000,677700.0000000,1506.0000000,574495852.5000000
FUTSTKLODHA30-MAR-2026,851.5000000,853.7000000,858.4000000,834.2500000,846.1000000,846.1000000,-0.6300000,22085.0000000,2560950.0000000,5691.0000000,2160599445.0000000
FUTSTKLODHA26-MAY-2026,860.5500000,857.6500000,860.1000000,849.1000000,855.5500000,855.5500000,-0.5800000,123.0000000,22500.0000000,50.0000000,19199452.5000000
FUTSTKMARUTI28-APR-2026,12864.0000000,12823.0000000,13208.0000000,12800.0000000,13091.0000000,13091.0000000,1.7600000,3044.0000000,100050.0000000,2001.0000000,1305117800.0000000
FUTSTKMARUTI30-MAR-2026,12773.0000000,12735.0000000,13128.0000000,12700.0000000,13010.0000000,13010.0000000,1.8500000,60675.0000000,844450.0000000,16889.0000000,10944562000.0000000
FUTSTKMARUTI26-MAY-2026,12907.0000000,12950.0000000,13227.0000000,12900.0000000,13159.0000000,13159.0000000,1.9500000,310.0000000,3850.0000000,77.0000000,50336500.0000000
FUTSTKNBCC30-MAR-2026,83.1300000,83.4600000,84.2700000,82.0000000,83.4000000,83.4000000,0.3200000,12875.0000000,7215000.0000000,1110.0000000,599920685.0000000
FUTSTKNBCC26-MAY-2026,83.9400000,84.0900000,85.1800000,83.1100000,84.2600000,84.2600000,0.3800000,123.0000000,227500.0000000,35.0000000,19221540.0000000
FUTSTKNBCC28-APR-2026,83.4300000,83.3000000,84.8300000,82.5000000,83.9000000,83.9000000,0.5600000,574.0000000,1131000.0000000,174.0000000,94571750.0000000
FUTSTKPGEL30-MAR-2026,505.3500000,509.0000000,527.9000000,506.3500000,524.4000000,524.4000000,3.7600000,13929.0000000,5801650.0000000,6107.0000000,3010626665.0000000
FUTSTKPGEL28-APR-2026,501.0500000,515.5000000,522.3000000,502.0000000,519.9000000,519.9000000,3.7600000,1166.0000000,1116250.0000000,1175.0000000,572598820.0000000
FUTSTKPGEL26-MAY-2026,499.4000000,507.0500000,518.3000000,501.5000000,515.9000000,515.9000000,3.3000000,297.0000000,113050.0000000,119.0000000,57734682.5000000
FUTSTKPOLICYBZR28-APR-2026,1483.5000000,1476.3000000,1520.0000000,1475.5000000,1510.0000000,1510.0000000,1.7800000,897.0000000,102550.0000000,293.0000000,154178955.0000000
FUTSTKPOLICYBZR26-MAY-2026,1489.5000000,1517.9000000,1520.4000000,1505.1000000,1520.0000000,1520.0000000,2.0400000,21.0000000,4200.0000000,12.0000000,6362895.0000000
FUTSTKPOLICYBZR30-MAR-2026,1475.0000000,1475.2000000,1511.6000000,1466.4000000,1502.6000000,1502.6000000,1.8700000,20669.0000000,1201900.0000000,3434.0000000,1797592685.0000000
FUTSTKRECLTD28-APR-2026,332.0000000,334.0000000,339.0000000,330.2000000,337.9500000,337.9500000,1.7900000,6011.0000000,1568000.0000000,1120.0000000,524659870.0000000
FUTSTKRECLTD30-MAR-2026,330.2000000,332.1000000,337.0000000,328.0500000,335.6500000,335.6500000,1.6500000,50658.0000000,12423600.0000000,8874.0000000,4127853030.0000000
FUTSTKRECLTD26-MAY-2026,333.2000000,335.3500000,340.5000000,332.2500000,339.2500000,339.2500000,1.8100000,446.0000000,219800.0000000,157.0000000,73665060.0000000
FUTSTKRVNL28-APR-2026,255.9000000,258.6000000,258.6000000,252.0000000,256.9500000,256.9500000,0.4100000,8286.0000000,2650450.0000000,1738.0000000,676939036.2500000
FUTSTKRVNL30-MAR-2026,265.9000000,269.0000000,269.4000000,261.5000000,266.9000000,266.9000000,0.3700000,34049.0000000,5558625.0000000,3645.0000000,1476063131.2500000
FUTSTKRVNL26-MAY-2026,250.5500000,255.0000000,255.0000000,248.0000000,252.5500000,252.5500000,0.7900000,1243.0000000,183000.0000000,120.0000000,45921715.0000000
FUTSTKSONACOMS30-MAR-2026,489.3500000,493.6500000,506.0500000,488.6500000,503.4500000,503.4500000,2.8800000,9588.0000000,2174375.0000000,1775.0000000,1087914108.7500000
FUTSTKSONACOMS26-MAY-2026,494.4500000,503.0000000,508.0000000,503.0000000,507.8500000,507.8500000,2.7100000,33.0000000,17150.0000000,14.0000000,8695111.2500000
FUTSTKSONACOMS28-APR-2026,492.7500000,493.6000000,508.6000000,491.7000000,506.5500000,506.5500000,2.8000000,305.0000000,225400.0000000,184.0000000,113353170.0000000
FUTSTK360ONE28-APR-2026,1027.4000000,1030.0000000,1045.5000000,1027.0000000,1043.6000000,1043.6000000,1.5700000,112.0000000,29000.0000000,58.0000000,30166000.0000000
FUTSTK360ONE26-MAY-2026,1033.9000000,1037.3000000,1042.9000000,1035.0000000,1041.1000000,1054.5000000,1.9900000,16.0000000,2000.0000000,4.0000000,2078150.0000000
FUTSTK360ONE30-MAR-2026,1025.6000000,1028.4000000,1045.0000000,1023.6000000,1042.8000000,1042.8000000,1.6700000,5798.0000000,394000.0000000,788.0000000,408597950.0000000
FUTSTKASIANPAINT28-APR-2026,2230.2000000,2220.8000000,2278.0000000,2220.8000000,2257.4000000,2257.4000000,1.2100000,1460.0000000,114000.0000000,456.0000000,256883575.0000000
FUTSTKASIANPAINT30-MAR-2026,2217.8000000,2219.0000000,2264.7000000,2219.0000000,2242.3000000,2242.3000000,1.1000000,54556.0000000,1389250.0000000,5557.0000000,3110512325.0000000
FUTSTKASIANPAINT26-MAY-2026,2240.9000000,2258.9000000,2288.1000000,2250.0000000,2267.8000000,2267.8000000,1.2000000,254.0000000,16750.0000000,67.0000000,37949225.0000000
FUTSTKBAJAJFINSV30-MAR-2026,1774.7000000,1783.5000000,1784.0000000,1760.2000000,1774.2000000,1774.2000000,-0.0200000,46903.0000000,1141250.0000000,4565.0000000,2020993000.0000000
FUTSTKBAJAJFINSV28-APR-2026,1785.0000000,1790.0000000,1793.1000000,1772.2000000,1785.3000000,1785.3000000,0.0100000,2177.0000000,73250.0000000,293.0000000,130497950.0000000
FUTSTKBAJAJFINSV26-MAY-2026,1788.7000000,1790.0000000,1799.0000000,1783.9000000,1794.8000000,1794.8000000,0.3400000,226.0000000,4750.0000000,19.0000000,8510475.0000000
FUTSTKBHARATFORG26-MAY-2026,1715.3000000,1745.0000000,1764.3000000,1743.2000000,1762.5000000,1762.5000000,2.7500000,56.0000000,9000.0000000,18.0000000,15769050.0000000
FUTSTKBHARATFORG30-MAR-2026,1699.2000000,1708.9000000,1754.4000000,1694.6000000,1745.9000000,1745.9000000,2.7400000,14019.0000000,1946000.0000000,3892.0000000,3375077150.0000000
FUTSTKBHARATFORG28-APR-2026,1706.7000000,1706.1000000,1762.0000000,1706.1000000,1755.1000000,1755.1000000,2.8300000,447.0000000,197000.0000000,394.0000000,344080500.0000000
FUTSTKBHEL28-APR-2026,255.7000000,256.6500000,259.0000000,252.0000000,258.1500000,258.1500000,0.9500000,4114.0000000,1546125.0000000,589.0000000,396050943.7500000
FUTSTKBHEL30-MAR-2026,254.1500000,255.0000000,257.6000000,250.2500000,256.5500000,256.5500000,0.9400000,41178.0000000,12720750.0000000,4846.0000000,3232688812.5000000
FUTSTKBHEL26-MAY-2026,256.8500000,256.6000000,260.2000000,254.0000000,259.6500000,259.6500000,1.0900000,2732.0000000,102375.0000000,39.0000000,26270212.5000000
FUTSTKEXIDEIND28-APR-2026,298.0000000,298.5000000,305.7000000,298.0000000,304.1500000,304.1500000,2.0600000,1163.0000000,513000.0000000,285.0000000,155503890.0000000
FUTSTKEXIDEIND26-MAY-2026,299.7500000,301.0000000,306.1500000,301.0000000,306.0000000,306.0000000,2.0800000,159.0000000,50400.0000000,28.0000000,15382710.0000000
FUTSTKEXIDEIND30-MAR-2026,296.1000000,298.2000000,303.7500000,295.9500000,302.0500000,302.0500000,2.0000000,15206.0000000,2575800.0000000,1431.0000000,775754910.0000000
FUTSTKGODREJCP30-MAR-2026,1043.1000000,1032.7000000,1048.7000000,1032.6000000,1044.1000000,1044.1000000,0.0900000,19029.0000000,1020000.0000000,2040.0000000,1061700650.0000000
FUTSTKGODREJCP26-MAY-2026,1053.2000000,1049.0000000,1052.1000000,1049.0000000,1052.1000000,1052.1000000,-0.1000000,16.0000000,1000.0000000,2.0000000,1050550.0000000
FUTSTKGODREJCP28-APR-2026,1049.8000000,1047.8000000,1054.3000000,1038.3000000,1050.9000000,1050.9000000,0.1000000,233.0000000,62000.0000000,124.0000000,64900100.0000000
FUTSTKHCLTECH26-MAY-2026,1308.2000000,1306.1000000,1310.4000000,1282.0000000,1304.4000000,1304.4000000,-0.2900000,231.0000000,22400.0000000,64.0000000,29140230.0000000
FUTSTKHCLTECH30-MAR-2026,1316.6000000,1319.0000000,1319.0000000,1286.1000000,1311.6000000,1311.6000000,-0.3700000,86600.0000000,3114300.0000000,8898.0000000,4073819225.0000000
FUTSTKHCLTECH28-APR-2026,1311.1000000,1300.0000000,1310.6000000,1280.1000000,1303.7000000,1303.7000000,-0.5600000,2749.0000000,249550.0000000,713.0000000,323791965.0000000
FUTSTKINDHOTEL30-MAR-2026,615.3000000,616.9500000,623.9000000,609.3500000,622.1000000,622.1000000,1.1000000,19051.0000000,2844000.0000000,2844.0000000,1757750300.0000000
FUTSTKINDHOTEL26-MAY-2026,622.0000000,625.0000000,626.5000000,617.0000000,625.2500000,625.2500000,0.5200000,162.0000000,24000.0000000,24.0000000,14935300.0000000
FUTSTKINDHOTEL28-APR-2026,618.8000000,622.4500000,627.4000000,613.6000000,625.1000000,625.1000000,1.0100000,1099.0000000,386000.0000000,386.0000000,239554300.0000000
FUTSTKINFY30-MAR-2026,1249.6000000,1247.6000000,1247.6000000,1216.1000000,1233.0000000,1233.0000000,-1.3200000,164380.0000000,10152400.0000000,25381.0000000,12494894800.0000000
FUTSTKINFY26-MAY-2026,1259.8000000,1259.8000000,1264.1000000,1229.0000000,1244.5000000,1244.5000000,-1.2100000,4630.0000000,1424800.0000000,3562.0000000,1771157680.0000000
FUTSTKINFY28-APR-2026,1255.5000000,1252.0000000,1252.0000000,1222.1000000,1239.2000000,1239.2000000,-1.2900000,21051.0000000,2830000.0000000,7075.0000000,3497028320.0000000
FUTSTKMARICO30-MAR-2026,752.2000000,747.7000000,758.8000000,744.8000000,756.6000000,756.6000000,0.5800000,21982.0000000,1888800.0000000,1574.0000000,1420902420.0000000
FUTSTKMARICO28-APR-2026,755.3500000,753.9500000,761.9500000,748.9000000,760.7500000,760.7500000,0.7100000,131.0000000,68400.0000000,57.0000000,51723000.0000000
FUTSTKMARICO26-MAY-2026,758.1500000,759.4000000,759.4000000,759.2000000,759.2000000,762.7500000,0.6000000,15.0000000,2400.0000000,2.0000000,1822320.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1406.9000000,1434.0000000,1462.8000000,1418.0000000,1454.7000000,1454.7000000,3.3900000,20752.0000000,1645350.0000000,4701.0000000,2378255320.0000000
FUTSTKOBEROIRLTY28-APR-2026,1380.7000000,1408.8000000,1437.6000000,1395.2000000,1430.0000000,1430.0000000,3.5700000,1717.0000000,121100.0000000,346.0000000,172226180.0000000
FUTSTKOBEROIRLTY26-MAY-2026,1433.5000000,1411.3000000,1430.4000000,1408.0000000,1418.3000000,1418.3000000,-1.0600000,76.0000000,11900.0000000,34.0000000,16875320.0000000
FUTSTKPAGEIND30-MAR-2026,30270.0000000,30275.0000000,30725.0000000,30275.0000000,30550.0000000,30550.0000000,0.9200000,15316.0000000,21300.0000000,1420.0000000,650545500.0000000
FUTSTKPAGEIND28-APR-2026,30100.0000000,30135.0000000,30575.0000000,30120.0000000,30385.0000000,30385.0000000,0.9400000,937.0000000,3570.0000000,238.0000000,108461625.0000000
FUTSTKPAGEIND26-MAY-2026,30025.0000000,30285.0000000,30490.0000000,30250.0000000,30355.0000000,30355.0000000,1.0900000,125.0000000,165.0000000,11.0000000,5006250.0000000
FUTSTKPETRONET28-APR-2026,285.7000000,285.0500000,289.5500000,283.6500000,288.5500000,288.5500000,0.9900000,3259.0000000,391400.0000000,206.0000000,112368090.0000000
FUTSTKPETRONET30-MAR-2026,284.0500000,286.3500000,287.8000000,281.6500000,286.8500000,286.8500000,0.9800000,13981.0000000,3946300.0000000,2077.0000000,1124422660.0000000
FUTSTKPETRONET26-MAY-2026,284.1500000,284.1500000,288.0000000,282.8500000,287.4000000,287.4000000,1.1400000,388.0000000,17100.0000000,9.0000000,4881005.0000000
FUTSTKPRESTIGE26-MAY-2026,1263.7000000,1271.0000000,1280.0000000,1260.0000000,1280.0000000,1280.0000000,1.2800000,4.0000000,1350.0000000,3.0000000,1714950.0000000
FUTSTKPRESTIGE30-MAR-2026,1251.5000000,1251.6000000,1278.9000000,1233.8000000,1270.5000000,1270.5000000,1.5100000,12835.0000000,1086750.0000000,2415.0000000,1362592485.0000000
FUTSTKPRESTIGE28-APR-2026,1257.2000000,1257.4000000,1281.0000000,1240.5000000,1276.8000000,1276.8000000,1.5500000,1056.0000000,231750.0000000,515.0000000,290757420.0000000
FUTSTKSOLARINDS28-APR-2026,14189.0000000,14233.0000000,14233.0000000,13843.0000000,14114.0000000,14114.0000000,-0.5200000,1336.0000000,13850.0000000,277.0000000,194034700.0000000
FUTSTKSOLARINDS30-MAR-2026,14108.0000000,14030.0000000,14113.0000000,13739.0000000,14029.0000000,14029.0000000,-0.5500000,12005.0000000,168900.0000000,3378.0000000,2350888350.0000000
FUTSTKSOLARINDS26-MAY-2026,14292.0000000,14120.0000000,14271.0000000,13932.0000000,14204.0000000,14204.0000000,-0.6100000,505.0000000,2750.0000000,55.0000000,38672850.0000000
FUTSTKTIINDIA26-MAY-2026,2415.1000000,2447.0000000,2485.0000000,2422.0000000,2484.5000000,2484.5000000,2.8700000,53.0000000,1400.0000000,7.0000000,3443200.0000000
FUTSTKTIINDIA30-MAR-2026,2430.5000000,2463.9000000,2492.6000000,2415.4000000,2479.7000000,2479.7000000,2.0200000,14164.0000000,309000.0000000,1545.0000000,757838020.0000000
FUTSTKTIINDIA28-APR-2026,2428.9000000,2430.4000000,2494.3000000,2415.6000000,2483.6000000,2483.6000000,2.2500000,680.0000000,25200.0000000,126.0000000,61764680.0000000
FUTSTKVBL30-MAR-2026,408.4000000,412.7000000,412.7000000,402.2500000,407.5000000,407.5000000,-0.2200000,34307.0000000,4521375.0000000,4019.0000000,1838566293.7500000
FUTSTKVBL26-MAY-2026,412.9000000,414.7500000,414.7500000,407.7000000,412.2500000,412.2500000,-0.1500000,436.0000000,239625.0000000,213.0000000,98727187.5000000
