CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKJINDALSTEL30-MAR-2026,1173.1000000,1179.4000000,1198.2000000,1173.0000000,1189.0000000,1189.0000000,1.3500000,15942.0000000,2690625.0000000,4305.0000000,3190709625.0000000
FUTSTKJSWSTEEL28-APR-2026,1224.5000000,1228.3000000,1261.9000000,1228.3000000,1259.1000000,1259.1000000,2.8200000,1474.0000000,963225.0000000,1427.0000000,1203564825.0000000
FUTSTKJSWSTEEL30-MAR-2026,1216.9000000,1219.6000000,1255.5000000,1219.5000000,1251.2000000,1251.2000000,2.8100000,77460.0000000,5883300.0000000,8716.0000000,7287302970.0000000
FUTSTKJSWSTEEL26-MAY-2026,1228.3000000,1245.3000000,1269.0000000,1245.3000000,1269.0000000,1263.6000000,2.8700000,27.0000000,4725.0000000,7.0000000,5937907.5000000
FUTSTKJUBLFOOD30-MAR-2026,500.3000000,505.9500000,507.3000000,493.1500000,501.5500000,501.5500000,0.2400000,21644.0000000,3060000.0000000,2448.0000000,1527552187.5000000
FUTSTKJUBLFOOD26-MAY-2026,489.4000000,493.5000000,493.5000000,485.0000000,491.8500000,491.8500000,0.5000000,140.0000000,41250.0000000,33.0000000,20148187.5000000
FUTSTKJUBLFOOD28-APR-2026,492.6500000,498.0500000,498.0500000,487.6500000,495.2000000,495.2000000,0.5100000,1199.0000000,371250.0000000,297.0000000,182248375.0000000
FUTSTKKOTAKBANK28-APR-2026,407.8500000,407.9000000,414.2500000,407.0000000,412.1000000,412.1000000,1.0400000,1316.0000000,920000.0000000,460.0000000,378776700.0000000
FUTSTKKOTAKBANK30-MAR-2026,405.3000000,405.9000000,411.8000000,403.9500000,409.1500000,409.1500000,0.9400000,99965.0000000,21658000.0000000,10829.0000000,8836444900.0000000
FUTSTKKOTAKBANK26-MAY-2026,409.9500000,409.5500000,416.5000000,409.2000000,414.2000000,414.2000000,1.0300000,157.0000000,50000.0000000,25.0000000,20685600.0000000
FUTSTKKPITTECH28-APR-2026,740.9500000,751.0000000,752.0000000,720.6000000,724.8000000,724.8000000,-2.1700000,1146.0000000,124950.0000000,294.0000000,91141143.7500000
FUTSTKKPITTECH26-MAY-2026,743.0000000,747.0000000,748.0000000,724.6000000,730.1500000,730.1500000,-1.7200000,65.0000000,15300.0000000,36.0000000,11275356.2500000
FUTSTKKPITTECH30-MAR-2026,739.4000000,749.9000000,749.9000000,717.0000000,721.2000000,721.2000000,-2.4600000,14435.0000000,1634975.0000000,3847.0000000,1187925277.5000000
FUTSTKLICHSGFIN26-MAY-2026,528.0000000,527.5500000,527.5500000,523.0000000,525.5000000,527.9000000,-0.0100000,57.0000000,8000.0000000,8.0000000,4201650.0000000
FUTSTKLICHSGFIN28-APR-2026,522.0500000,524.6500000,529.7000000,519.2500000,527.1500000,527.1500000,0.9700000,4111.0000000,6886000.0000000,6886.0000000,3600540800.0000000
FUTSTKLICHSGFIN30-MAR-2026,518.8500000,523.8500000,525.2500000,515.4000000,523.6500000,523.6500000,0.9200000,27891.0000000,3094000.0000000,3094.0000000,1607682000.0000000
FUTSTKLICI30-MAR-2026,827.0000000,834.6000000,836.7500000,821.3500000,832.2000000,832.2000000,0.6200000,13574.0000000,1400700.0000000,2001.0000000,1159096190.0000000
FUTSTKLICI26-MAY-2026,837.0500000,845.0000000,845.0000000,831.6500000,842.9000000,842.9000000,0.6900000,60.0000000,16800.0000000,24.0000000,14095865.0000000
FUTSTKLICI28-APR-2026,831.8500000,838.1500000,840.6000000,827.0000000,838.0000000,838.0000000,0.7300000,1076.0000000,154000.0000000,220.0000000,128177595.0000000
FUTSTKLODHA26-MAY-2026,926.6500000,938.5000000,941.9000000,914.8000000,935.0000000,935.0000000,0.9000000,59.0000000,9450.0000000,21.0000000,8814375.0000000
FUTSTKLODHA28-APR-2026,921.4500000,937.0000000,938.0000000,911.3000000,927.3500000,927.3500000,0.6400000,405.0000000,83700.0000000,186.0000000,77548275.0000000
FUTSTKLODHA30-MAR-2026,917.6000000,922.1000000,932.8500000,905.1500000,920.8500000,920.8500000,0.3500000,20788.0000000,1751400.0000000,3892.0000000,1610189550.0000000
FUTSTKLTF26-MAY-2026,268.8000000,272.0000000,275.0500000,268.4000000,274.4500000,274.4500000,2.1000000,128.0000000,195750.0000000,87.0000000,53020012.5000000
FUTSTKLTF28-APR-2026,268.8000000,267.0000000,275.9000000,267.0000000,274.8000000,274.8000000,2.2300000,1439.0000000,1372500.0000000,610.0000000,371803050.0000000
FUTSTKLTF30-MAR-2026,268.9000000,269.1000000,276.5000000,268.8500000,275.1500000,275.1500000,2.3200000,25014.0000000,9351000.0000000,4156.0000000,2542462312.5000000
FUTSTKM&M26-MAY-2026,3310.6000000,3338.0000000,3403.5000000,3323.0000000,3397.7000000,3397.7000000,2.6300000,348.0000000,17800.0000000,89.0000000,59805840.0000000
FUTSTKM&M28-APR-2026,3297.1000000,3317.8000000,3385.9000000,3303.0000000,3376.2000000,3376.2000000,2.3900000,1407.0000000,93000.0000000,465.0000000,310739400.0000000
FUTSTKM&M30-MAR-2026,3278.2000000,3292.0000000,3367.6000000,3280.5000000,3352.8000000,3352.8000000,2.2700000,88137.0000000,2213400.0000000,11067.0000000,7355413260.0000000
FUTSTKMARUTI26-MAY-2026,14346.0000000,14437.0000000,14703.0000000,14340.0000000,14628.0000000,14628.0000000,1.9600000,169.0000000,2700.0000000,54.0000000,39092750.0000000
FUTSTKMARUTI28-APR-2026,14272.0000000,14351.0000000,14640.0000000,14230.0000000,14526.0000000,14526.0000000,1.7700000,765.0000000,18450.0000000,369.0000000,265916750.0000000
FUTSTKMARUTI30-MAR-2026,14185.0000000,14410.0000000,14544.0000000,14122.0000000,14439.0000000,14439.0000000,1.7900000,55304.0000000,405850.0000000,8117.0000000,5816700600.0000000
FUTSTKMOTHERSON26-MAY-2026,125.0400000,128.1000000,129.0700000,125.4300000,128.0400000,128.0400000,2.3900000,140.0000000,289050.0000000,47.0000000,36783211.5000000
FUTSTKMOTHERSON28-APR-2026,124.0100000,127.0000000,128.1300000,124.3500000,127.3700000,127.3700000,2.7000000,328.0000000,2306250.0000000,375.0000000,291391120.5000000
FUTSTKMOTHERSON30-MAR-2026,123.4400000,124.3000000,127.4600000,123.5000000,126.5200000,126.5200000,2.4900000,22201.0000000,32595000.0000000,5300.0000000,4093967424.0000000
FUTSTKMPHASIS30-MAR-2026,2277.3000000,2285.2000000,2310.5000000,2209.0000000,2242.4000000,2242.4000000,-1.5300000,19468.0000000,850025.0000000,3091.0000000,1902120907.5000000
FUTSTKMPHASIS26-MAY-2026,2307.3000000,2267.7000000,2271.2000000,2245.0000000,2268.6000000,2268.6000000,-1.6700000,30.0000000,4950.0000000,18.0000000,11167970.0000000
FUTSTKMPHASIS28-APR-2026,2289.2000000,2305.0000000,2305.0000000,2224.7000000,2254.2000000,2254.2000000,-1.5200000,322.0000000,41525.0000000,151.0000000,93473930.0000000
FUTSTKMUTHOOTFIN26-MAY-2026,3361.1000000,3350.0000000,3353.5000000,3269.0000000,3313.7000000,3313.7000000,-1.4100000,59.0000000,13750.0000000,50.0000000,45467592.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3354.7000000,3375.0000000,3385.7000000,3253.5000000,3318.5000000,3318.5000000,-1.0700000,14915.0000000,1580700.0000000,5748.0000000,5220997567.5000000
FUTSTKMUTHOOTFIN28-APR-2026,3353.1000000,3383.0000000,3385.0000000,3261.2000000,3320.1000000,3320.1000000,-0.9800000,537.0000000,62425.0000000,227.0000000,206731745.0000000
FUTSTKNAUKRI30-MAR-2026,1002.4000000,1002.7000000,1023.4000000,998.6000000,1016.8000000,1016.8000000,1.4300000,29363.0000000,1508250.0000000,4022.0000000,1525015012.5000000
FUTSTKNAUKRI28-APR-2026,1004.5000000,1012.8000000,1023.7000000,1002.0000000,1017.7000000,1017.7000000,1.3100000,497.0000000,54000.0000000,144.0000000,54655237.5000000
FUTSTKNAUKRI26-MAY-2026,1007.4000000,1012.0000000,1026.0000000,1008.0000000,1016.1000000,1016.1000000,0.8600000,50.0000000,4875.0000000,13.0000000,4953262.5000000
FUTSTKNBCC26-MAY-2026,86.6700000,87.5200000,88.5300000,86.1000000,88.3100000,88.3100000,1.8900000,94.0000000,416000.0000000,64.0000000,36372895.0000000
FUTSTKNBCC28-APR-2026,86.2100000,86.9400000,88.1500000,85.6800000,87.7100000,87.7100000,1.7300000,373.0000000,968500.0000000,149.0000000,84113640.0000000
FUTSTKNBCC30-MAR-2026,85.7200000,86.6000000,87.6600000,85.1000000,87.2100000,87.2100000,1.7300000,13232.0000000,10556000.0000000,1624.0000000,911349465.0000000
FUTIDXNIFTY30-MAR-2026,24584.7000000,24659.0000000,24970.5000000,24625.0000000,24854.3000000,24854.3000000,1.0900000,237919.0000000,7632625.0000000,117425.0000000,189005280815.0000000
FUTIDXNIFTY26-MAY-2026,24863.6000000,24900.5000000,25219.9000000,24890.4000000,25118.5000000,25118.5000000,1.0200000,12028.0000000,416195.0000000,6403.0000000,10400926848.0000000
FUTIDXNIFTY28-APR-2026,24741.0000000,24849.6000000,25120.0000000,24783.9000000,25010.0000000,25010.0000000,1.0800000,24968.0000000,614120.0000000,9448.0000000,15299821335.5000000
FUTSTKNTPC30-MAR-2026,366.9500000,368.0500000,380.6000000,367.5500000,378.6500000,378.6500000,3.1800000,65619.0000000,16470000.0000000,10980.0000000,6201582750.0000000
FUTSTKNTPC28-APR-2026,369.2500000,370.3500000,383.0500000,370.3500000,381.2000000,381.2000000,3.2300000,861.0000000,651000.0000000,434.0000000,246770775.0000000
FUTSTKNTPC26-MAY-2026,371.4000000,376.3500000,385.0000000,376.3500000,383.5000000,383.5000000,3.2500000,209.0000000,73500.0000000,49.0000000,28015050.0000000
FUTSTKNUVAMA30-MAR-2026,1192.6000000,1201.8000000,1239.0000000,1195.1000000,1231.8000000,1231.8000000,3.2800000,3896.0000000,727500.0000000,1455.0000000,886409850.0000000
FUTSTKNUVAMA26-MAY-2026,1211.6000000,1202.0000000,1202.0000000,1202.0000000,1202.0000000,1253.2000000,3.4300000,7.0000000,500.0000000,1.0000000,601000.0000000
FUTSTKNUVAMA28-APR-2026,1190.6000000,1193.0000000,1235.5000000,1193.0000000,1227.7000000,1227.7000000,3.1100000,245.0000000,92500.0000000,185.0000000,111889100.0000000
FUTSTKNYKAA28-APR-2026,257.4500000,259.8500000,263.8500000,255.7500000,262.2000000,262.2000000,1.8400000,165.0000000,243750.0000000,78.0000000,63461250.0000000
FUTSTKNYKAA26-MAY-2026,258.9000000,0.0000000,0.0000000,0.0000000,,264.0500000,1.9800000,7.0000000,0.0000000,0.0000000,0.0000000
FUTSTKNYKAA30-MAR-2026,256.2500000,258.6500000,262.0500000,254.8000000,261.3000000,261.3000000,1.9700000,14305.0000000,4165625.0000000,1333.0000000,1076718750.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1436.9000000,1442.2000000,1484.0000000,1441.2000000,1475.1000000,1475.1000000,2.6500000,17828.0000000,1078700.0000000,3082.0000000,1575245210.0000000
FUTSTKOBEROIRLTY28-APR-2026,1423.6000000,1443.2000000,1470.0000000,1426.8000000,1459.9000000,1459.9000000,2.5400000,320.0000000,82950.0000000,237.0000000,119857885.0000000
FUTSTKOBEROIRLTY26-MAY-2026,1418.5000000,1450.1000000,1450.1000000,1450.1000000,1450.1000000,1500.5000000,5.7800000,45.0000000,350.0000000,1.0000000,507535.0000000
FUTSTKPAGEIND28-APR-2026,31060.0000000,31300.0000000,31795.0000000,31115.0000000,31565.0000000,31565.0000000,1.6200000,678.0000000,2520.0000000,168.0000000,79327875.0000000
FUTSTKPAGEIND26-MAY-2026,31020.0000000,31500.0000000,31790.0000000,31300.0000000,31790.0000000,31915.0000000,2.8800000,100.0000000,240.0000000,16.0000000,7564425.0000000
FUTSTKPAGEIND30-MAR-2026,31130.0000000,31250.0000000,31940.0000000,31135.0000000,31680.0000000,31680.0000000,1.7600000,14531.0000000,48060.0000000,3204.0000000,1517430975.0000000
FUTSTKPERSISTENT28-APR-2026,4722.2000000,4747.0000000,4760.0000000,4604.3000000,4655.6000000,4655.6000000,-1.4100000,1165.0000000,67900.0000000,679.0000000,317031090.0000000
FUTSTKPERSISTENT30-MAR-2026,4716.2000000,4775.0000000,4776.2000000,4591.9000000,4650.2000000,4650.2000000,-1.3900000,39615.0000000,837900.0000000,8379.0000000,3901183460.0000000
FUTSTKPERSISTENT26-MAY-2026,4744.4000000,4765.0000000,4765.0000000,4635.0000000,4669.0000000,4669.0000000,-1.5800000,125.0000000,6200.0000000,62.0000000,28986210.0000000
FUTSTKPFC26-MAY-2026,399.7500000,403.7000000,420.9500000,401.3500000,418.9500000,418.9500000,4.8000000,1367.0000000,241800.0000000,186.0000000,100180210.0000000
FUTSTKPFC30-MAR-2026,395.0500000,399.9000000,416.4000000,395.6000000,414.3000000,414.3000000,4.8700000,43088.0000000,13542100.0000000,10417.0000000,5532967830.0000000
FUTSTKPFC28-APR-2026,397.6000000,403.5500000,419.0000000,399.1000000,417.0000000,417.0000000,4.8700000,5551.0000000,822900.0000000,633.0000000,338631995.0000000
FUTSTKPHOENIXLTD30-MAR-2026,1617.1000000,1644.6000000,1655.0000000,1616.4000000,1637.3000000,1637.3000000,1.2400000,11431.0000000,1275750.0000000,3645.0000000,2093602000.0000000
FUTSTKPHOENIXLTD28-APR-2026,1627.7000000,1658.4000000,1663.8000000,1630.0000000,1643.8000000,1643.8000000,0.9800000,112.0000000,244650.0000000,699.0000000,404525345.0000000
FUTSTKPHOENIXLTD26-MAY-2026,1631.2000000,1662.6000000,1662.6000000,1662.6000000,1662.6000000,1654.0000000,1.3900000,1.0000000,350.0000000,1.0000000,581910.0000000
FUTSTKPIDILITIND28-APR-2026,1448.5000000,1450.6000000,1459.7000000,1432.4000000,1454.8000000,1454.8000000,0.4300000,75.0000000,20500.0000000,41.0000000,29671900.0000000
FUTSTKPIDILITIND30-MAR-2026,1440.8000000,1441.8000000,1451.0000000,1421.1000000,1446.6000000,1446.6000000,0.4000000,15553.0000000,1038500.0000000,2077.0000000,1491966000.0000000
FUTSTKPIDILITIND26-MAY-2026,1457.2000000,1445.0000000,1451.0000000,1441.0000000,1441.0000000,1463.9000000,0.4500000,14.0000000,1500.0000000,3.0000000,2168500.0000000
FUTSTKPOLYCAB28-APR-2026,8362.5000000,8400.0000000,8641.0000000,8340.0000000,8617.5000000,8617.5000000,3.0400000,628.0000000,54375.0000000,435.0000000,461209812.5000000
FUTSTKPOLYCAB26-MAY-2026,8410.0000000,8410.0000000,8670.0000000,8375.0000000,8660.0000000,8660.0000000,2.9700000,63.0000000,7750.0000000,62.0000000,65757187.5000000
FUTSTKPOLYCAB30-MAR-2026,8317.5000000,8359.0000000,8597.0000000,8289.5000000,8575.5000000,8575.5000000,3.1000000,17651.0000000,1119125.0000000,8953.0000000,9426478750.0000000
FUTSTKPOWERGRID26-MAY-2026,296.1000000,301.5000000,304.0500000,300.8000000,304.0500000,304.0500000,2.6800000,103.0000000,70300.0000000,37.0000000,21193170.0000000
FUTSTKPOWERGRID28-APR-2026,294.6000000,296.0000000,303.0500000,295.9000000,301.6000000,301.6000000,2.3700000,627.0000000,456000.0000000,240.0000000,136771405.0000000
FUTSTKPOWERGRID30-MAR-2026,293.1000000,295.3000000,300.6000000,293.4000000,299.9000000,299.9000000,2.3200000,41869.0000000,10246700.0000000,5393.0000000,3055599095.0000000
FUTSTKPOWERINDIA30-MAR-2026,24600.0000000,24480.0000000,25555.0000000,24480.0000000,25390.0000000,25390.0000000,3.2100000,5353.0000000,120450.0000000,2409.0000000,3046390500.0000000
FUTSTKPOWERINDIA26-MAY-2026,24735.0000000,25165.0000000,25590.0000000,25125.0000000,25590.0000000,25620.0000000,3.5700000,44.0000000,700.0000000,14.0000000,17725250.0000000
FUTSTKPOWERINDIA28-APR-2026,24660.0000000,25065.0000000,25650.0000000,25065.0000000,25455.0000000,25455.0000000,3.2200000,220.0000000,6250.0000000,125.0000000,158700000.0000000
FUTSTKRBLBANK30-MAR-2026,307.7000000,312.0000000,315.2000000,308.0500000,311.6500000,311.6500000,1.2800000,19654.0000000,14893925.0000000,4691.0000000,4643674037.5000000
FUTSTKRBLBANK26-MAY-2026,310.3000000,317.1500000,317.1500000,315.2000000,316.0000000,313.9500000,1.1700000,27.0000000,22225.0000000,7.0000000,7024211.2500000
FUTSTKRBLBANK28-APR-2026,309.6000000,313.6000000,316.0000000,310.7000000,313.4500000,313.4500000,1.2400000,319.0000000,533400.0000000,168.0000000,167223122.5000000
FUTSTKRECLTD28-APR-2026,329.8000000,334.4000000,345.6500000,330.8000000,344.3000000,344.3000000,4.3900000,4060.0000000,1720600.0000000,1229.0000000,583893380.0000000
FUTSTKRECLTD30-MAR-2026,327.7000000,329.0000000,343.7000000,328.5000000,342.2000000,342.2000000,4.4200000,52105.0000000,17861200.0000000,12758.0000000,6039057920.0000000
FUTSTKRECLTD26-MAY-2026,331.3000000,335.0000000,347.0000000,332.3500000,345.5500000,345.5500000,4.3000000,244.0000000,233800.0000000,167.0000000,79523290.0000000
FUTSTKRELIANCE28-APR-2026,1358.9000000,1360.8000000,1412.4000000,1355.0000000,1401.8000000,1401.8000000,3.1500000,7816.0000000,1369000.0000000,2738.0000000,1911210550.0000000
FUTSTKRELIANCE26-MAY-2026,1365.8000000,1386.4000000,1418.7000000,1381.5000000,1409.4000000,1409.4000000,3.1900000,1753.0000000,273500.0000000,547.0000000,383702700.0000000
FUTSTKRELIANCE30-MAR-2026,1349.5000000,1364.0000000,1403.4000000,1360.3000000,1393.0000000,1393.0000000,3.2200000,213212.0000000,18854500.0000000,37709.0000000,26127435200.0000000
FUTSTKSAIL26-MAY-2026,157.4500000,161.6100000,161.6100000,159.3200000,159.9100000,159.9100000,1.5600000,127.0000000,18800.0000000,4.0000000,3018669.0000000
FUTSTKSAIL28-APR-2026,157.2900000,158.2100000,161.5000000,157.0000000,159.4500000,159.4500000,1.3700000,6903.0000000,267900.0000000,57.0000000,42852767.0000000
FUTSTKSAIL30-MAR-2026,156.6100000,157.6000000,160.8300000,155.1000000,157.6900000,157.6900000,0.6800000,38298.0000000,3736500.0000000,795.0000000,590937110.0000000
FUTSTKSAMMAANCAP26-MAY-2026,144.0400000,0.0000000,0.0000000,0.0000000,,147.0100000,2.0600000,42.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSAMMAANCAP28-APR-2026,143.9100000,144.0900000,145.0700000,144.0900000,145.0700000,146.3900000,1.7200000,1047.0000000,8600.0000000,2.0000000,1243388.0000000
FUTSTKSAMMAANCAP30-MAR-2026,142.4400000,144.0000000,146.8000000,142.9900000,145.7900000,145.7900000,2.3500000,25279.0000000,253700.0000000,59.0000000,36758593.0000000
FUTSTKSBICARD28-APR-2026,715.3000000,724.6500000,724.6500000,708.0500000,720.9500000,720.9500000,0.7800000,2192.0000000,332800.0000000,416.0000000,237940520.0000000
FUTSTKSBICARD26-MAY-2026,735.7500000,713.0000000,715.6000000,704.6500000,714.7000000,714.7000000,-2.8600000,155.0000000,16800.0000000,21.0000000,11911720.0000000
FUTSTKSBICARD30-MAR-2026,725.4500000,726.9500000,737.8500000,718.0000000,731.5000000,731.5000000,0.8300000,27132.0000000,2778400.0000000,3473.0000000,2017652600.0000000
FUTSTKSBIN30-MAR-2026,1179.8000000,1185.2000000,1187.2000000,1155.6000000,1174.5000000,1174.5000000,-0.4400000,77343.0000000,18984750.0000000,25313.0000000,22220709900.0000000
FUTSTKSBIN28-APR-2026,1186.9000000,1191.0000000,1193.9000000,1162.9000000,1182.0000000,1182.0000000,-0.4100000,3182.0000000,1437750.0000000,1917.0000000,1692905925.0000000
FUTSTKSBIN26-MAY-2026,1182.6000000,1185.3000000,1187.3000000,1158.2000000,1176.0000000,1176.0000000,-0.5500000,464.0000000,330000.0000000,440.0000000,387121500.0000000
FUTSTKSHREECEM28-APR-2026,24790.0000000,25045.0000000,25045.0000000,24455.0000000,24990.0000000,24990.0000000,0.8000000,576.0000000,4125.0000000,165.0000000,102074875.0000000
FUTSTKSHREECEM26-MAY-2026,25675.0000000,24700.0000000,24700.0000000,24475.0000000,24560.0000000,25515.0000000,-0.6200000,20.0000000,125.0000000,5.0000000,3061500.0000000
FUTSTKSHREECEM30-MAR-2026,25010.0000000,25115.0000000,25225.0000000,24640.0000000,25175.0000000,25175.0000000,0.6500000,13308.0000000,56700.0000000,2268.0000000,1414560875.0000000
FUTSTKSHRIRAMFIN26-MAY-2026,1023.1000000,1030.0000000,1059.0000000,1030.0000000,1051.6000000,1051.6000000,2.7800000,162.0000000,49500.0000000,60.0000000,51773205.0000000
FUTSTKSHRIRAMFIN28-APR-2026,1018.6000000,1036.1000000,1055.3000000,1028.2000000,1048.0000000,1048.0000000,2.8800000,629.0000000,309375.0000000,375.0000000,322015897.5000000
FUTSTKSHRIRAMFIN30-MAR-2026,1012.7000000,1025.2000000,1049.0000000,1021.0000000,1041.2000000,1041.2000000,2.8100000,41382.0000000,6895350.0000000,8358.0000000,7131700702.5000000
FUTSTKSIEMENS30-MAR-2026,3175.8000000,3194.7000000,3245.0000000,3180.0000000,3230.6000000,3230.6000000,1.7200000,13578.0000000,434000.0000000,2480.0000000,1395196792.5000000
FUTSTKSIEMENS28-APR-2026,3187.1000000,3205.0000000,3259.2000000,3191.8000000,3243.7000000,3243.7000000,1.7700000,242.0000000,22925.0000000,131.0000000,73963120.0000000
FUTSTKSIEMENS26-MAY-2026,3197.9000000,3228.0000000,3264.0000000,3220.0000000,3263.0000000,3255.7000000,1.8000000,26.0000000,2625.0000000,15.0000000,8528065.0000000
FUTSTKSOLARINDS28-APR-2026,14642.0000000,14840.0000000,15083.0000000,14602.0000000,14822.0000000,14822.0000000,1.2200000,989.0000000,21500.0000000,430.0000000,318308300.0000000
FUTSTKSOLARINDS30-MAR-2026,14550.0000000,14749.0000000,15000.0000000,14525.0000000,14729.0000000,14729.0000000,1.2300000,13019.0000000,265350.0000000,5307.0000000,3908237200.0000000
FUTSTKSOLARINDS26-MAY-2026,14722.0000000,15125.0000000,15156.0000000,14693.0000000,14897.0000000,14897.0000000,1.1800000,223.0000000,3400.0000000,68.0000000,50544950.0000000
FUTSTKSONACOMS30-MAR-2026,502.3500000,505.8000000,515.9500000,502.8500000,512.6500000,512.6500000,2.0500000,9910.0000000,1064525.0000000,869.0000000,542969857.5000000
FUTSTKSONACOMS28-APR-2026,504.9500000,514.0500000,517.6500000,506.3500000,516.0000000,516.0000000,2.1800000,142.0000000,78400.0000000,64.0000000,40221956.2500000
FUTSTKSONACOMS26-MAY-2026,507.7000000,512.0500000,520.9500000,509.8000000,520.0000000,520.0000000,2.4200000,12.0000000,9800.0000000,8.0000000,5027767.5000000
FUTSTKSRF30-MAR-2026,2541.7000000,2545.0000000,2584.2000000,2544.1000000,2575.6000000,2575.6000000,1.3300000,17572.0000000,532200.0000000,2661.0000000,1366172220.0000000
FUTSTKSRF28-APR-2026,2554.7000000,2567.0000000,2595.0000000,2564.2000000,2587.2000000,2587.2000000,1.2700000,294.0000000,19200.0000000,96.0000000,49539340.0000000
FUTSTKSRF26-MAY-2026,2565.1000000,2582.6000000,2605.3000000,2582.6000000,2601.8000000,2601.8000000,1.4300000,26.0000000,1600.0000000,8.0000000,4155340.0000000
FUTSTKSUNPHARMA28-APR-2026,1764.2000000,1772.9000000,1809.4000000,1772.1000000,1802.2000000,1802.2000000,2.1500000,403.0000000,69300.0000000,198.0000000,124517645.0000000
FUTSTKSUNPHARMA26-MAY-2026,1772.5000000,1811.7000000,1817.5000000,1799.3000000,1810.0000000,1806.6000000,1.9200000,42.0000000,7350.0000000,21.0000000,13272105.0000000
FUTSTKSUNPHARMA30-MAR-2026,1755.0000000,1754.8000000,1799.0000000,1751.2000000,1790.1000000,1790.1000000,2.0000000,62117.0000000,3243800.0000000,9268.0000000,5791835490.0000000
FUTSTKSUPREMEIND28-APR-2026,3906.8000000,3947.0000000,3971.0000000,3854.1000000,3963.4000000,3963.4000000,1.4400000,121.0000000,4725.0000000,27.0000000,18572750.0000000
FUTSTKSUPREMEIND26-MAY-2026,3947.2000000,0.0000000,0.0000000,0.0000000,,3999.4000000,1.3200000,3.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSUPREMEIND30-MAR-2026,3910.0000000,3968.9000000,3981.5000000,3844.4000000,3961.9000000,3961.9000000,1.3200000,8816.0000000,358575.0000000,2049.0000000,1404078445.0000000
FUTSTKTATAPOWER28-APR-2026,369.8500000,372.6500000,382.6500000,372.6500000,381.0000000,381.0000000,3.0100000,1092.0000000,471250.0000000,325.0000000,178389005.0000000
FUTSTKTATAPOWER26-MAY-2026,371.7500000,375.9000000,383.6500000,375.9000000,383.2000000,383.2000000,3.0800000,114.0000000,69600.0000000,48.0000000,26482002.5000000
FUTSTKTATAPOWER30-MAR-2026,367.5000000,368.4500000,380.4500000,368.4500000,378.6500000,378.6500000,3.0300000,32868.0000000,11046100.0000000,7618.0000000,4160338187.5000000
FUTSTKTATASTEEL26-MAY-2026,199.4000000,202.4200000,205.6000000,200.6100000,203.3600000,203.3600000,1.9800000,1887.0000000,1215500.0000000,221.0000000,246648435.0000000
FUTSTKTATASTEEL30-MAR-2026,197.0600000,198.5000000,203.4500000,198.2000000,200.9000000,200.9000000,1.9400000,36206.0000000,71560500.0000000,13011.0000000,14357282005.0000000
FUTSTKTATASTEEL28-APR-2026,198.3800000,198.4700000,204.6900000,198.4700000,202.3100000,202.3100000,1.9800000,2787.0000000,5544000.0000000,1008.0000000,1119202810.0000000
FUTSTKTCS28-APR-2026,2607.2000000,2619.0000000,2626.0000000,2563.8000000,2599.9000000,2599.9000000,-0.2700000,14898.0000000,247450.0000000,1414.0000000,639703627.5000000
FUTSTKTCS26-MAY-2026,2612.8000000,2627.0000000,2629.9000000,2570.0000000,2603.7000000,2603.7000000,-0.3400000,6914.0000000,67550.0000000,386.0000000,174848957.5000000
FUTSTKTCS30-MAR-2026,2597.0000000,2610.0000000,2616.4000000,2552.9000000,2589.5000000,2589.5000000,-0.2800000,138947.0000000,3232600.0000000,18472.0000000,8330754232.5000000
FUTSTKTECHM28-APR-2026,1361.8000000,1363.3000000,1363.3000000,1334.3000000,1344.4000000,1344.4000000,-1.2700000,507.0000000,151800.0000000,253.0000000,204229920.0000000
FUTSTKTECHM30-MAR-2026,1354.2000000,1368.0000000,1370.5000000,1324.7000000,1336.5000000,1336.5000000,-1.3000000,32187.0000000,2269800.0000000,3783.0000000,3040519980.0000000
FUTSTKTECHM26-MAY-2026,1365.4000000,1378.2000000,1378.2000000,1340.1000000,1349.7000000,1349.7000000,-1.1400000,59.0000000,28200.0000000,47.0000000,38095380.0000000
FUTSTKTIINDIA28-APR-2026,2755.0000000,2772.3000000,2783.9000000,2720.7000000,2766.4000000,2766.4000000,0.4100000,317.0000000,30200.0000000,151.0000000,83071880.0000000
FUTSTKTIINDIA26-MAY-2026,2762.2000000,2780.9000000,2780.9000000,2740.0000000,2740.0000000,2816.5000000,1.9600000,43.0000000,800.0000000,4.0000000,2206980.0000000
FUTSTKTIINDIA30-MAR-2026,2767.6000000,2780.7000000,2807.8000000,2728.3000000,2768.4000000,2768.4000000,0.0200000,15526.0000000,537800.0000000,2689.0000000,1482591440.0000000
FUTSTKTITAN26-MAY-2026,4269.3000000,4270.0000000,4360.0000000,4262.0000000,4338.1000000,4338.1000000,1.6100000,85.0000000,3850.0000000,22.0000000,16549540.0000000
