CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCONCOR28-APR-2026,513.0500000,527.5000000,535.5000000,525.0000000,532.3500000,532.3500000,3.7600000,63.0000000,65000.0000000,52.0000000,34469125.0000000
FUTSTKCONCOR24-FEB-2026,507.0000000,532.0000000,538.2500000,518.2500000,526.5500000,526.5500000,3.8500000,25232.0000000,7133750.0000000,5707.0000000,3749452250.0000000
FUTSTKDELHIVERY30-MAR-2026,444.3000000,456.0500000,461.9500000,444.4500000,448.0000000,448.0000000,0.8300000,150.0000000,464800.0000000,224.0000000,210234331.2500000
FUTSTKDELHIVERY28-APR-2026,445.5000000,460.0000000,460.0000000,447.1000000,450.0000000,448.9000000,0.7600000,55.0000000,14525.0000000,7.0000000,6572562.5000000
FUTSTKDELHIVERY24-FEB-2026,442.0000000,452.0000000,460.8000000,441.6500000,445.2500000,445.2500000,0.7300000,11249.0000000,8789700.0000000,4236.0000000,3954451273.7500000
FUTSTKDRREDDY28-APR-2026,1199.7000000,1245.9000000,1251.8000000,1233.8000000,1250.2000000,1250.2000000,4.2000000,28.0000000,18125.0000000,29.0000000,22565937.5000000
FUTSTKDRREDDY24-FEB-2026,1186.8000000,1274.5000000,1274.8000000,1221.2000000,1237.8000000,1237.8000000,4.2900000,24203.0000000,3799375.0000000,6079.0000000,4692992000.0000000
FUTSTKDRREDDY30-MAR-2026,1193.6000000,1240.3000000,1248.3000000,1226.3000000,1242.5000000,1242.5000000,4.0900000,378.0000000,106250.0000000,170.0000000,131821437.5000000
FUTSTKEICHERMOT30-MAR-2026,7061.0000000,7219.5000000,7327.0000000,7140.0000000,7291.5000000,7291.5000000,3.2600000,712.0000000,31400.0000000,314.0000000,227958200.0000000
FUTSTKEICHERMOT24-FEB-2026,7017.5000000,7190.0000000,7290.0000000,7078.0000000,7244.0000000,7244.0000000,3.2200000,29618.0000000,922100.0000000,9221.0000000,6652252300.0000000
FUTSTKEICHERMOT28-APR-2026,7097.0000000,7280.0000000,7372.5000000,7185.0000000,7339.0000000,7339.0000000,3.4000000,68.0000000,7100.0000000,71.0000000,51776700.0000000
FUTSTKINOXWIND24-FEB-2026,104.9400000,112.0000000,112.0000000,106.1700000,106.6000000,106.6000000,1.5800000,25104.0000000,11264825.0000000,3151.0000000,1216146002.5000000
FUTSTKINOXWIND28-APR-2026,106.5000000,109.3100000,110.2000000,107.7000000,108.0400000,108.0400000,1.4400000,93.0000000,296725.0000000,83.0000000,32187047.7500000
FUTSTKINOXWIND30-MAR-2026,105.5500000,111.4200000,111.4200000,107.0000000,107.2800000,107.2800000,1.6300000,739.0000000,718575.0000000,201.0000000,77866145.5000000
FUTSTKNTPC30-MAR-2026,350.3000000,362.2000000,362.2000000,354.4500000,359.5000000,359.5000000,2.6200000,1406.0000000,874500.0000000,583.0000000,312859650.0000000
FUTSTKNTPC28-APR-2026,352.0500000,362.0000000,363.3500000,357.0500000,361.6000000,361.6000000,2.7100000,99.0000000,162000.0000000,108.0000000,58325850.0000000
FUTSTKNTPC24-FEB-2026,348.1000000,360.0500000,361.8500000,351.3000000,357.1500000,357.1500000,2.5900000,51290.0000000,15189000.0000000,10126.0000000,5398043250.0000000
FUTSTKPAGEIND30-MAR-2026,31915.0000000,33495.0000000,33950.0000000,32560.0000000,32690.0000000,32690.0000000,2.4200000,986.0000000,6630.0000000,442.0000000,218097750.0000000
FUTSTKPAGEIND24-FEB-2026,32660.0000000,33400.0000000,34395.0000000,33185.0000000,33390.0000000,33390.0000000,2.2300000,17766.0000000,56175.0000000,3745.0000000,1882758225.0000000
FUTSTKPAGEIND28-APR-2026,31625.0000000,33630.0000000,33630.0000000,32300.0000000,32435.0000000,32435.0000000,2.5600000,108.0000000,1605.0000000,107.0000000,52470375.0000000
FUTSTKPFC28-APR-2026,382.9000000,395.0000000,395.0000000,386.5500000,393.0500000,393.0500000,2.6500000,188.0000000,126100.0000000,97.0000000,49275200.0000000
FUTSTKPFC24-FEB-2026,383.3500000,396.9000000,397.8000000,385.5500000,392.0500000,392.0500000,2.2600000,42881.0000000,15096900.0000000,11613.0000000,5891192970.0000000
FUTSTKPFC30-MAR-2026,381.8500000,392.7000000,393.2000000,384.5000000,390.8500000,390.8500000,2.3500000,5927.0000000,2354300.0000000,1811.0000000,915800535.0000000
FUTSTKPREMIERENE24-FEB-2026,738.1000000,805.0000000,811.5000000,783.1500000,791.2000000,791.2000000,7.1900000,8319.0000000,4848400.0000000,8432.0000000,3868946466.2500000
FUTSTKPREMIERENE30-MAR-2026,737.6500000,796.6000000,806.3000000,782.0000000,790.3000000,790.3000000,7.1300000,280.0000000,262775.0000000,457.0000000,209144433.7500000
FUTSTKPREMIERENE28-APR-2026,743.6500000,792.1000000,807.1500000,785.0000000,793.4000000,793.4000000,6.6800000,26.0000000,23575.0000000,41.0000000,18827196.2500000
FUTSTKSHRIRAMFIN30-MAR-2026,972.6000000,1017.8000000,1048.4000000,996.0000000,1009.3000000,1009.3000000,3.7700000,986.0000000,323400.0000000,392.0000000,329438340.0000000
FUTSTKSHRIRAMFIN24-FEB-2026,967.0000000,1020.0000000,1045.0000000,1000.2000000,1003.1000000,1003.1000000,3.7300000,50455.0000000,10067475.0000000,12203.0000000,10205695335.0000000
FUTSTKSHRIRAMFIN28-APR-2026,978.2000000,1010.1000000,1032.7000000,1010.1000000,1014.7000000,1014.7000000,3.7300000,111.0000000,70950.0000000,86.0000000,72625822.5000000
FUTSTKTIINDIA24-FEB-2026,2318.0000000,2380.0000000,2548.0000000,2380.0000000,2509.6000000,2509.6000000,8.2600000,16977.0000000,1051200.0000000,5256.0000000,2623761780.0000000
FUTSTKTIINDIA28-APR-2026,2345.6000000,2490.0000000,2570.0000000,2490.0000000,2542.5000000,2542.5000000,8.3900000,12.0000000,1600.0000000,8.0000000,4049240.0000000
FUTSTKTIINDIA30-MAR-2026,2337.4000000,2487.4000000,2561.4000000,2430.9000000,2527.0000000,2527.0000000,8.1100000,228.0000000,38200.0000000,191.0000000,95638420.0000000
FUTSTKUNIONBANK24-FEB-2026,171.3800000,180.7000000,183.9900000,172.3400000,174.7800000,174.7800000,1.9800000,15176.0000000,23700300.0000000,5356.0000000,4146139686.0000000
FUTSTKUNIONBANK30-MAR-2026,172.6100000,182.1000000,183.6000000,173.5600000,175.9600000,175.9600000,1.9400000,543.0000000,1486800.0000000,336.0000000,260921319.7500000
FUTSTKUNIONBANK28-APR-2026,173.4500000,179.9600000,184.6800000,174.9100000,177.0200000,177.0200000,2.0500000,86.0000000,154875.0000000,35.0000000,27381678.7500000
FUTSTKUNOMINDA24-FEB-2026,1178.6000000,1209.9000000,1248.0000000,1209.9000000,1218.6000000,1218.6000000,3.3900000,9153.0000000,1516900.0000000,2758.0000000,1861562835.0000000
FUTSTKUNOMINDA28-APR-2026,1193.4000000,0.0000000,0.0000000,0.0000000,,1229.5000000,3.0200000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKUNOMINDA30-MAR-2026,1186.1000000,1229.9000000,1248.9000000,1220.0000000,1222.6000000,1222.6000000,3.0700000,137.0000000,59400.0000000,108.0000000,73101710.0000000
FUTSTKZYDUSLIFE30-MAR-2026,886.7500000,923.7000000,925.2500000,906.8500000,911.2000000,911.2000000,2.7500000,198.0000000,100800.0000000,112.0000000,92063340.0000000
FUTSTKZYDUSLIFE24-FEB-2026,882.6000000,904.5000000,920.7000000,899.2500000,906.6500000,906.6500000,2.7200000,9840.0000000,2390400.0000000,2656.0000000,2169110205.0000000
FUTSTKZYDUSLIFE28-APR-2026,891.0000000,0.0000000,0.0000000,0.0000000,,914.4000000,2.6200000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKAMBUJACEM28-APR-2026,519.3500000,538.1500000,542.0000000,528.0000000,536.4500000,536.4500000,3.2900000,76.0000000,59850.0000000,57.0000000,32111152.5000000
FUTSTKAMBUJACEM24-FEB-2026,512.9000000,540.0000000,543.6000000,521.1500000,530.5000000,530.5000000,3.4300000,45982.0000000,11369400.0000000,10828.0000000,6040920060.0000000
FUTSTKAMBUJACEM30-MAR-2026,516.1500000,530.0000000,546.6500000,525.0000000,533.6000000,533.6000000,3.3800000,812.0000000,432600.0000000,412.0000000,230569815.0000000
FUTSTKGAIL28-APR-2026,162.9800000,166.1000000,166.5000000,164.1000000,165.5200000,165.5200000,1.5500000,119.0000000,189000.0000000,60.0000000,31307787.0000000
FUTSTKGAIL30-MAR-2026,161.9600000,167.3000000,167.3000000,163.2000000,164.4900000,164.4900000,1.5600000,1225.0000000,1619100.0000000,514.0000000,266759356.5000000
FUTSTKGAIL24-FEB-2026,160.8600000,165.0000000,166.9900000,162.0100000,163.5400000,163.5400000,1.6600000,36226.0000000,33251400.0000000,10556.0000000,5447290968.0000000
FUTSTKHDFCLIFE24-FEB-2026,719.9500000,731.1500000,737.9000000,721.0000000,722.8500000,722.8500000,0.4000000,29695.0000000,6925600.0000000,6296.0000000,5049227755.0000000
FUTSTKHDFCLIFE30-MAR-2026,724.4000000,735.6000000,740.1000000,726.5000000,727.5000000,727.5000000,0.4200000,587.0000000,178200.0000000,162.0000000,130592220.0000000
FUTSTKHDFCLIFE28-APR-2026,729.0500000,742.8000000,742.8000000,733.2000000,733.4000000,733.4000000,0.5900000,32.0000000,14300.0000000,13.0000000,10537560.0000000
FUTSTKICICIGI24-FEB-2026,1834.2000000,1869.1000000,1896.6000000,1843.6000000,1852.0000000,1852.0000000,0.9700000,16693.0000000,835250.0000000,2570.0000000,1552338352.5000000
FUTSTKICICIGI28-APR-2026,1850.2000000,1860.0000000,1860.0000000,1855.0000000,1855.0000000,1885.2000000,1.8900000,4.0000000,1300.0000000,4.0000000,2415887.5000000
FUTSTKICICIGI30-MAR-2026,1832.0000000,1874.2000000,1874.2000000,1840.9000000,1846.0000000,1846.0000000,0.7600000,198.0000000,20800.0000000,64.0000000,38583122.5000000
FUTSTKKEI28-APR-2026,3992.0000000,4300.0000000,4300.3000000,4219.7000000,4287.0000000,4422.6000000,10.7800000,8.0000000,2625.0000000,15.0000000,11196272.5000000
FUTSTKKEI24-FEB-2026,4045.8000000,4294.0000000,4446.4000000,4255.9000000,4346.0000000,4346.0000000,7.4200000,9446.0000000,999950.0000000,5714.0000000,4339773340.0000000
FUTSTKKEI30-MAR-2026,3992.5000000,4350.0000000,4353.0000000,4188.3000000,4290.1000000,4290.1000000,7.4500000,308.0000000,54600.0000000,312.0000000,233704362.5000000
FUTSTKLAURUSLABS28-APR-2026,969.5000000,1004.5000000,1004.5000000,985.6000000,991.2000000,991.2000000,2.2300000,40.0000000,31450.0000000,37.0000000,31380470.0000000
FUTSTKLAURUSLABS24-FEB-2026,957.0500000,1001.0000000,1024.8000000,971.4500000,979.1500000,979.1500000,2.3000000,22565.0000000,3986500.0000000,4690.0000000,3932467582.5000000
FUTSTKLAURUSLABS30-MAR-2026,962.9500000,1015.9500000,1022.1000000,977.9000000,985.4000000,985.4000000,2.3300000,527.0000000,300050.0000000,353.0000000,297471270.0000000
FUTSTKLICHSGFIN30-MAR-2026,502.3000000,520.4000000,520.4000000,508.0500000,514.4500000,514.4500000,2.4100000,744.0000000,326000.0000000,326.0000000,167242000.0000000
FUTSTKLICHSGFIN24-FEB-2026,498.8500000,512.1000000,518.0000000,504.8000000,511.4000000,511.4000000,2.5100000,30285.0000000,6742000.0000000,6742.0000000,3437602950.0000000
FUTSTKLICHSGFIN28-APR-2026,504.3500000,517.2000000,519.0500000,512.1500000,518.1000000,518.1000000,2.7200000,94.0000000,68000.0000000,68.0000000,35087550.0000000
FUTSTKSBIN30-MAR-2026,1039.2000000,1083.1000000,1099.0000000,1050.0000000,1071.8000000,1071.8000000,3.1300000,5165.0000000,1093500.0000000,1458.0000000,1165555425.0000000
FUTSTKSBIN28-APR-2026,1045.7000000,1100.0000000,1102.7000000,1057.0000000,1078.2000000,1078.2000000,3.1000000,581.0000000,184500.0000000,246.0000000,198012150.0000000
FUTSTKSBIN24-FEB-2026,1032.9000000,1069.8000000,1094.2000000,1043.0000000,1065.6000000,1065.6000000,3.1600000,86060.0000000,23549250.0000000,31399.0000000,24964411350.0000000
FUTSTKYESBANK28-APR-2026,21.5400000,22.0500000,22.0500000,21.5900000,21.6900000,21.6900000,0.6900000,149.0000000,2612400.0000000,84.0000000,56750347.0000000
FUTSTKYESBANK30-MAR-2026,21.4200000,21.8400000,21.9500000,21.4400000,21.5600000,21.5600000,0.6500000,2110.0000000,21427900.0000000,689.0000000,463042302.0000000
FUTSTKYESBANK24-FEB-2026,21.2500000,21.8000000,21.8700000,21.2800000,21.4100000,21.4100000,0.7500000,31811.0000000,166944800.0000000,5368.0000000,3582933968.0000000
FUTSTKBEL28-APR-2026,444.0500000,460.0000000,460.0000000,441.4000000,444.9000000,444.9000000,0.1900000,858.0000000,753825.0000000,529.0000000,337552218.7500000
FUTSTKBEL30-MAR-2026,440.6000000,460.0000000,461.0500000,437.6000000,442.1500000,442.1500000,0.3500000,5010.0000000,2867100.0000000,2012.0000000,1273690721.2500000
FUTSTKBEL24-FEB-2026,439.7000000,457.5000000,459.0000000,435.5000000,440.4500000,440.4500000,0.1700000,73617.0000000,30865500.0000000,21660.0000000,13667470046.2500000
FUTSTKBRITANNIA24-FEB-2026,5899.0000000,5902.0000000,5984.0000000,5847.0000000,5901.5000000,5901.5000000,0.0400000,27393.0000000,323500.0000000,2588.0000000,1906263250.0000000
FUTSTKBRITANNIA28-APR-2026,5964.5000000,5995.0000000,5995.0000000,5995.0000000,5995.0000000,5957.0000000,-0.1200000,6.0000000,125.0000000,1.0000000,749375.0000000
FUTSTKBRITANNIA30-MAR-2026,5926.5000000,5981.5000000,6017.5000000,5885.0000000,5941.0000000,5941.0000000,0.2400000,109.0000000,9000.0000000,72.0000000,53386250.0000000
FUTSTKCROMPTON28-APR-2026,229.0400000,237.4500000,242.7000000,232.9700000,236.5000000,236.5000000,3.2500000,76.0000000,109800.0000000,61.0000000,26058402.0000000
FUTSTKCROMPTON24-FEB-2026,226.3500000,233.0000000,240.6200000,230.1400000,233.4900000,233.4900000,3.1500000,28473.0000000,13012200.0000000,7229.0000000,3065428134.0000000
FUTSTKCROMPTON30-MAR-2026,228.3500000,235.3800000,242.0000000,231.6800000,234.9300000,234.9300000,2.8800000,905.0000000,694800.0000000,386.0000000,164585304.0000000
FUTSTKEXIDEIND30-MAR-2026,324.8500000,336.6000000,336.6000000,328.0000000,330.6000000,330.6000000,1.7700000,809.0000000,721800.0000000,401.0000000,238914180.0000000
FUTSTKEXIDEIND28-APR-2026,327.3000000,334.0500000,337.0500000,330.4500000,332.8500000,332.8500000,1.6900000,90.0000000,68400.0000000,38.0000000,22771530.0000000
FUTSTKEXIDEIND24-FEB-2026,322.9500000,332.0000000,337.0000000,325.1500000,328.5500000,328.5500000,1.7300000,18330.0000000,7792200.0000000,4329.0000000,2563955730.0000000
FUTSTKGODREJPROP28-APR-2026,1585.1000000,1640.0000000,1743.7000000,1640.0000000,1722.8000000,1722.8000000,8.6800000,91.0000000,24750.0000000,90.0000000,42131210.0000000
FUTSTKGODREJPROP30-MAR-2026,1570.6000000,1656.3000000,1739.2000000,1655.0000000,1710.9000000,1710.9000000,8.9300000,1386.0000000,206250.0000000,750.0000000,349417337.5000000
FUTSTKGODREJPROP24-FEB-2026,1563.5000000,1646.0000000,1754.1000000,1646.0000000,1701.5000000,1701.5000000,8.8200000,42458.0000000,5659775.0000000,20581.0000000,9550800792.5000000
FUTSTKHINDALCO24-FEB-2026,935.7500000,965.0000000,974.3500000,945.6000000,958.0000000,958.0000000,2.3700000,61318.0000000,12610500.0000000,18015.0000000,12098089430.0000000
FUTSTKHINDALCO28-APR-2026,947.2000000,960.0000000,984.0000000,960.0000000,969.2500000,969.2500000,2.3200000,190.0000000,63000.0000000,90.0000000,61130720.0000000
FUTSTKHINDALCO30-MAR-2026,941.1000000,964.3000000,978.5000000,951.0000000,963.5000000,963.5000000,2.3800000,2681.0000000,362600.0000000,518.0000000,350193550.0000000
FUTSTKHINDZINC24-FEB-2026,612.0500000,641.0000000,643.5000000,604.4500000,630.4000000,630.4000000,2.9900000,29786.0000000,23210075.0000000,18947.0000000,14466540173.7500000
FUTSTKHINDZINC28-APR-2026,618.9000000,631.8500000,641.5000000,613.2500000,636.9500000,636.9500000,2.9100000,710.0000000,265825.0000000,217.0000000,167751377.5000000
FUTSTKHINDZINC30-MAR-2026,615.3500000,642.0000000,642.0000000,608.0000000,634.1000000,634.1000000,3.0400000,2093.0000000,1470000.0000000,1200.0000000,919390613.7500000
FUTSTKITC24-FEB-2026,315.7500000,325.0000000,326.9500000,312.5000000,317.8000000,317.8000000,0.6400000,122727.0000000,39198400.0000000,24499.0000000,12425225040.0000000
FUTSTKITC30-MAR-2026,317.7000000,326.8000000,328.1000000,314.6000000,319.8500000,319.8500000,0.6700000,9301.0000000,4387200.0000000,2742.0000000,1399188320.0000000
FUTSTKITC28-APR-2026,319.5500000,327.0000000,327.0000000,316.5500000,321.7500000,321.7500000,0.6800000,999.0000000,619200.0000000,387.0000000,198410800.0000000
FUTSTKLTIM24-FEB-2026,5996.0000000,6230.0000000,6285.0000000,6023.5000000,6055.0000000,6055.0000000,0.9800000,14228.0000000,498900.0000000,3326.0000000,3055169925.0000000
FUTSTKLTIM28-APR-2026,6063.0000000,6212.0000000,6212.0000000,6095.0000000,6101.0000000,6121.0000000,0.9500000,7.0000000,900.0000000,6.0000000,5524125.0000000
FUTSTKLTIM30-MAR-2026,6021.0000000,6290.0000000,6316.0000000,6050.0000000,6077.0000000,6077.0000000,0.9300000,99.0000000,12000.0000000,80.0000000,73932150.0000000
FUTSTKMAZDOCK28-APR-2026,2462.5000000,2531.6000000,2531.6000000,2470.0000000,2474.9000000,2474.9000000,0.5000000,120.0000000,5400.0000000,27.0000000,13474660.0000000
FUTSTKMAZDOCK30-MAR-2026,2453.5000000,2522.0000000,2568.1000000,2451.0000000,2462.3000000,2462.3000000,0.3500000,1037.0000000,69200.0000000,346.0000000,172165580.0000000
FUTSTKMAZDOCK24-FEB-2026,2439.4000000,2525.0000000,2556.7000000,2436.1000000,2447.0000000,2447.0000000,0.3100000,20981.0000000,1060800.0000000,5304.0000000,2625492060.0000000
FUTSTKNATIONALUM28-APR-2026,369.3500000,375.0000000,377.4000000,361.5000000,369.9000000,369.9000000,0.1400000,179.0000000,386250.0000000,103.0000000,143754000.0000000
FUTSTKNATIONALUM30-MAR-2026,367.5500000,385.0500000,385.0500000,358.8500000,369.1000000,369.1000000,0.4200000,635.0000000,1863750.0000000,497.0000000,685540500.0000000
FUTSTKNATIONALUM24-FEB-2026,366.7000000,386.9000000,387.0500000,358.0500000,368.1000000,368.1000000,0.3800000,14409.0000000,36438750.0000000,9717.0000000,13385155687.5000000
FUTSTKSWIGGY28-APR-2026,305.7500000,321.2000000,321.2000000,312.3000000,314.8500000,314.8500000,2.9700000,77.0000000,44200.0000000,34.0000000,13941460.0000000
FUTSTKSWIGGY30-MAR-2026,307.0500000,321.0000000,326.6000000,312.1000000,315.4500000,315.4500000,2.7300000,500.0000000,487500.0000000,375.0000000,154766560.0000000
FUTSTKSWIGGY24-FEB-2026,308.0000000,322.0000000,328.6000000,313.8500000,317.7500000,317.7500000,3.1600000,21699.0000000,10258300.0000000,7891.0000000,3275113855.0000000
FUTSTKTECHM24-FEB-2026,1729.1000000,1845.0000000,1845.0000000,1720.8000000,1723.8000000,1723.8000000,-0.3000000,28912.0000000,3588000.0000000,5980.0000000,6253152120.0000000
FUTSTKTECHM28-APR-2026,1746.2000000,1788.8000000,1791.0000000,1744.5000000,1745.6000000,1745.6000000,-0.0300000,41.0000000,18600.0000000,31.0000000,32824560.0000000
FUTSTKTECHM30-MAR-2026,1739.6000000,1805.6000000,1805.6000000,1732.8000000,1735.3000000,1735.3000000,-0.2400000,483.0000000,127800.0000000,213.0000000,224335680.0000000
FUTSTKTITAN30-MAR-2026,3997.6000000,4114.0000000,4150.0000000,4090.3000000,4102.4000000,4102.4000000,2.6200000,2198.0000000,50925.0000000,291.0000000,209620915.0000000
FUTSTKTITAN24-FEB-2026,3972.5000000,4150.0000000,4150.0000000,4060.0000000,4074.4000000,4074.4000000,2.5600000,49805.0000000,1666350.0000000,9522.0000000,6821979255.0000000
FUTSTKTITAN28-APR-2026,4019.2000000,4150.0000000,4165.0000000,4118.0000000,4125.5000000,4125.5000000,2.6400000,59.0000000,8750.0000000,50.0000000,36276590.0000000
FUTSTKADANIENT28-APR-2026,2009.2000000,2190.0000000,2245.0000000,2169.2000000,2217.2000000,2217.2000000,10.3500000,421.0000000,195906.0000000,634.0000000,434515800.0000000
FUTSTKADANIENT30-MAR-2026,2000.5000000,2181.7000000,2238.2000000,2165.0000000,2209.3000000,2209.3000000,10.4300000,2315.0000000,774354.0000000,2506.0000000,1708501479.0000000
FUTSTKADANIENT24-FEB-2026,1999.3000000,2199.2000000,2242.0000000,2152.2000000,2210.0000000,2210.0000000,10.5300000,60252.0000000,10452234.0000000,33826.0000000,23084380311.6000000
FUTSTKBANDHANBNK30-MAR-2026,150.3800000,153.6400000,157.0000000,153.0300000,156.6100000,156.6100000,4.1400000,991.0000000,1018800.0000000,283.0000000,158424876.0000000
FUTSTKBANDHANBNK28-APR-2026,151.7200000,156.0000000,157.9000000,154.0500000,157.6200000,157.6200000,3.8800000,142.0000000,334800.0000000,93.0000000,52529652.0000000
FUTSTKBANDHANBNK24-FEB-2026,149.2400000,157.5000000,157.8900000,152.0000000,155.6500000,155.6500000,4.2900000,28596.0000000,15415200.0000000,4282.0000000,2383997184.0000000
FUTSTKBLUESTARCO24-FEB-2026,1845.3000000,1901.0000000,1941.6000000,1796.5000000,1810.5000000,1810.5000000,-1.8800000,6959.0000000,1275625.0000000,3925.0000000,2372132815.0000000
FUTSTKBLUESTARCO30-MAR-2026,1839.5000000,1900.8000000,1911.0000000,1794.5000000,1804.8000000,1804.8000000,-1.8800000,80.0000000,43225.0000000,133.0000000,79888347.5000000
FUTSTKBLUESTARCO28-APR-2026,1861.9000000,1885.0000000,1889.6000000,1801.0000000,1801.0000000,1801.0000000,-3.2700000,12.0000000,3575.0000000,11.0000000,6689670.0000000
FUTSTKDLF28-APR-2026,636.9000000,670.0000000,671.1500000,657.7500000,658.9000000,658.9000000,3.4500000,125.0000000,117975.0000000,143.0000000,78343278.7500000
FUTSTKDLF24-FEB-2026,629.4500000,670.0000000,674.0000000,648.5000000,651.4500000,651.4500000,3.4900000,61889.0000000,11142450.0000000,13506.0000000,7325381002.5000000
FUTSTKDLF30-MAR-2026,634.0000000,670.0000000,676.9000000,653.1500000,655.4500000,655.4500000,3.3800000,1297.0000000,551100.0000000,668.0000000,364140232.5000000
FUTSTKGLENMARK28-APR-2026,1960.0000000,2011.0000000,2011.0000000,1987.0000000,1987.0000000,1979.1000000,0.9700000,16.0000000,750.0000000,2.0000000,1499250.0000000
FUTSTKGLENMARK24-FEB-2026,1928.7000000,1994.8000000,2013.3000000,1953.4000000,1960.3000000,1960.3000000,1.6300000,30317.0000000,1585500.0000000,4228.0000000,3139904625.0000000
FUTSTKGLENMARK30-MAR-2026,1942.0000000,2010.0000000,2017.7000000,1967.5000000,1970.4000000,1970.4000000,1.4600000,216.0000000,37500.0000000,100.0000000,74807175.0000000
FUTSTKGRASIM24-FEB-2026,2786.9000000,2833.9000000,2867.4000000,2812.0000000,2820.2000000,2820.2000000,1.1900000,67282.0000000,1598000.0000000,6392.0000000,4534111525.0000000
FUTSTKGRASIM30-MAR-2026,2804.5000000,2869.1000000,2879.0000000,2832.4000000,2837.8000000,2837.8000000,1.1800000,478.0000000,59000.0000000,236.0000000,168175975.0000000
FUTSTKGRASIM28-APR-2026,2823.0000000,2892.0000000,2893.0000000,2853.5000000,2854.5000000,2854.5000000,1.1100000,21.0000000,3750.0000000,15.0000000,10761075.0000000
FUTSTKINDIGO24-FEB-2026,4708.6000000,4940.0000000,4997.0000000,4850.0000000,4953.1000000,4953.1000000,5.1900000,59493.0000000,3120450.0000000,20803.0000000,15387455505.0000000
FUTSTKINDIGO30-MAR-2026,4737.6000000,4930.0000000,5001.3000000,4878.0000000,4978.6000000,4978.6000000,5.0800000,840.0000000,135450.0000000,903.0000000,671656215.0000000
FUTSTKINDIGO28-APR-2026,4763.7000000,4954.8000000,5022.3000000,4925.6000000,5002.3000000,5002.3000000,5.0000000,136.0000000,29250.0000000,195.0000000,146044770.0000000
FUTSTKLODHA28-APR-2026,974.5000000,1022.0000000,1058.0000000,1020.0000000,1044.7500000,1044.7500000,7.2000000,46.0000000,24750.0000000,55.0000000,25764615.0000000
FUTSTKLODHA24-FEB-2026,963.2000000,1015.0000000,1048.5500000,1004.0000000,1033.4000000,1033.4000000,7.2800000,20445.0000000,5496750.0000000,12215.0000000,5636789392.5000000
FUTSTKLODHA30-MAR-2026,968.8500000,1027.9500000,1052.2500000,1008.0000000,1038.7000000,1038.7000000,7.2000000,553.0000000,1042200.0000000,2316.0000000,1072757137.5000000
FUTSTKMAXHEALTH30-MAR-2026,966.8500000,988.0500000,1014.7500000,984.0000000,1010.9500000,1010.9500000,4.5600000,1263.0000000,183225.0000000,349.0000000,183466316.2500000
FUTSTKMAXHEALTH28-APR-2026,970.4500000,1000.0000000,1018.2500000,988.5000000,1016.1500000,1016.1500000,4.7000000,32.0000000,14700.0000000,28.0000000,14814266.2500000
FUTSTKMAXHEALTH24-FEB-2026,959.8500000,974.9500000,1009.9500000,974.9500000,1005.0500000,1005.0500000,4.7000000,31544.0000000,5455275.0000000,10391.0000000,5444696276.2500000
FUTSTKNESTLEIND24-FEB-2026,1303.6000000,1350.0000000,1350.0000000,1288.2000000,1305.5000000,1305.5000000,0.1400000,32795.0000000,3424500.0000000,6849.0000000,4466174350.0000000
FUTSTKNESTLEIND28-APR-2026,1320.0000000,1342.0000000,1342.0000000,1306.0000000,1323.2000000,1323.2000000,0.2400000,72.0000000,15000.0000000,30.0000000,19820000.0000000
FUTSTKNESTLEIND30-MAR-2026,1311.7000000,1325.3000000,1332.5000000,1298.0000000,1314.7000000,1314.7000000,0.2200000,735.0000000,89000.0000000,178.0000000,116922950.0000000
FUTSTKRELIANCE28-APR-2026,1410.9000000,1483.1000000,1483.1000000,1452.9000000,1458.9000000,1458.9000000,3.4000000,1593.0000000,339500.0000000,679.0000000,496683950.0000000
FUTSTKRELIANCE24-FEB-2026,1393.1000000,1460.0000000,1479.3000000,1435.3000000,1441.0000000,1441.0000000,3.4300000,192140.0000000,28728000.0000000,57456.0000000,41587369300.0000000
FUTSTKRELIANCE30-MAR-2026,1402.2000000,1450.0000000,1487.6000000,1444.8000000,1450.2000000,1450.2000000,3.4200000,24482.0000000,2158500.0000000,4317.0000000,3141480100.0000000
FUTSTKRVNL28-APR-2026,270.7500000,297.8000000,297.8000000,275.0000000,284.0000000,284.0000000,4.8900000,1876.0000000,706075.0000000,463.0000000,198201428.7500000
FUTSTKRVNL30-MAR-2026,279.1500000,300.0000000,300.0000000,282.1500000,291.0000000,291.0000000,4.2400000,4070.0000000,2920375.0000000,1915.0000000,838695710.0000000
FUTSTKRVNL24-FEB-2026,293.1000000,315.0000000,320.0000000,295.4000000,303.3500000,303.3500000,3.4900000,36197.0000000,13212600.0000000,8664.0000000,3976469753.7500000
FUTSTKSBILIFE24-FEB-2026,2004.7000000,2063.0000000,2070.6000000,2005.6000000,2008.6000000,2008.6000000,0.1900000,26491.0000000,2708625.0000000,7223.0000000,5523458887.5000000
