CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKADANIPORTS30-MAR-2026,1587.0000000,1583.8000000,1589.4000000,1542.7000000,1564.5000000,1564.5000000,-1.4100000,1445.0000000,194275.0000000,409.0000000,303908325.0000000
FUTSTKADANIPORTS24-FEB-2026,1576.7000000,1570.0000000,1580.0000000,1532.5000000,1555.7000000,1555.7000000,-1.3300000,43423.0000000,3003425.0000000,6323.0000000,4667514255.0000000
FUTSTKBANDHANBNK28-APR-2026,159.7600000,159.0000000,161.7300000,158.0000000,161.2300000,161.2300000,0.9200000,154.0000000,72000.0000000,20.0000000,11547000.0000000
FUTSTKBANDHANBNK24-FEB-2026,158.1200000,157.4700000,159.9500000,155.5100000,159.3000000,159.3000000,0.7400000,27849.0000000,9943200.0000000,2762.0000000,1572334560.0000000
FUTSTKBANDHANBNK30-MAR-2026,159.0500000,158.7900000,160.9700000,156.8000000,160.3300000,160.3300000,0.8000000,1189.0000000,871200.0000000,242.0000000,138455532.0000000
FUTSTKHINDPETRO30-MAR-2026,463.5500000,464.0000000,471.1500000,464.0000000,466.7000000,466.7000000,0.6700000,333.0000000,232875.0000000,115.0000000,109009901.2500000
FUTSTKHINDPETRO24-FEB-2026,460.9000000,462.0000000,468.4000000,460.6500000,463.9500000,463.9500000,0.6600000,18625.0000000,6139800.0000000,3032.0000000,2855538967.5000000
FUTSTKHINDPETRO28-APR-2026,464.5500000,471.0000000,472.5000000,467.9000000,469.4000000,469.4000000,1.0400000,46.0000000,54675.0000000,27.0000000,25694516.2500000
FUTSTKHINDZINC30-MAR-2026,615.5000000,601.7500000,615.8000000,599.4500000,614.1000000,614.1000000,-0.2200000,2292.0000000,752150.0000000,614.0000000,456764402.5000000
FUTSTKHINDZINC24-FEB-2026,612.5500000,594.9000000,612.8000000,594.0000000,610.5000000,610.5000000,-0.3300000,29882.0000000,11168325.0000000,9117.0000000,6742335626.2500000
FUTSTKHINDZINC28-APR-2026,619.0500000,607.0000000,619.0500000,604.3000000,617.3000000,617.3000000,-0.2800000,533.0000000,131075.0000000,107.0000000,80074207.5000000
FUTSTKLODHA30-MAR-2026,1056.5000000,1054.1500000,1065.2500000,1034.5500000,1060.3000000,1060.3000000,0.3500000,607.0000000,63450.0000000,141.0000000,66552930.0000000
FUTSTKLODHA28-APR-2026,1062.1500000,1053.7500000,1067.8500000,1046.6000000,1067.8500000,1067.8500000,0.5300000,43.0000000,5400.0000000,12.0000000,5687842.5000000
FUTSTKLODHA24-FEB-2026,1051.7000000,1046.0500000,1065.9000000,1027.5500000,1055.8500000,1055.8500000,0.3900000,18417.0000000,1362150.0000000,3027.0000000,1422955282.5000000
FUTSTKLUPIN28-APR-2026,2252.1000000,2229.3000000,2231.0000000,2198.6000000,2198.6000000,2198.6000000,-2.3700000,61.0000000,8075.0000000,19.0000000,17887145.0000000
FUTSTKLUPIN24-FEB-2026,2226.3000000,2217.2000000,2217.2000000,2165.0000000,2172.4000000,2172.4000000,-2.4200000,15742.0000000,1406750.0000000,3310.0000000,3074569425.0000000
FUTSTKLUPIN30-MAR-2026,2237.6000000,2216.6000000,2221.2000000,2180.8000000,2186.4000000,2186.4000000,-2.2800000,232.0000000,65450.0000000,154.0000000,143912395.0000000
FUTSTKRECLTD30-MAR-2026,379.1500000,376.4500000,376.7000000,369.0500000,374.5000000,374.5000000,-1.2200000,4283.0000000,2016000.0000000,1440.0000000,749758450.0000000
FUTSTKRECLTD28-APR-2026,381.2500000,378.0000000,378.0000000,372.3000000,376.7500000,376.7500000,-1.1800000,358.0000000,341600.0000000,244.0000000,127915130.0000000
FUTSTKRECLTD24-FEB-2026,378.5000000,377.1000000,377.3000000,368.0500000,373.4500000,373.4500000,-1.3300000,58318.0000000,20311200.0000000,14508.0000000,7542652250.0000000
FUTSTKSBICARD24-FEB-2026,750.7000000,741.0500000,757.7000000,741.0500000,754.5000000,754.5000000,0.5000000,23537.0000000,1495200.0000000,1869.0000000,1122806600.0000000
FUTSTKSBICARD28-APR-2026,736.1500000,736.4500000,740.8500000,729.0000000,739.1000000,739.1000000,0.4000000,312.0000000,26400.0000000,33.0000000,19473600.0000000
FUTSTKSBICARD30-MAR-2026,740.8500000,738.0500000,746.9500000,731.5000000,743.5500000,743.5500000,0.3600000,1681.0000000,304000.0000000,380.0000000,225052040.0000000
FUTSTKSYNGENE30-MAR-2026,462.9500000,458.5000000,459.5000000,443.5500000,451.5500000,451.5500000,-2.4600000,689.0000000,310000.0000000,310.0000000,139424600.0000000
FUTSTKSYNGENE24-FEB-2026,461.4000000,458.3000000,458.7500000,441.0000000,449.5000000,449.5000000,-2.5700000,8739.0000000,3097000.0000000,3097.0000000,1384891750.0000000
FUTSTKTATACONSUM30-MAR-2026,1168.2000000,1163.7000000,1169.9000000,1157.7000000,1169.0000000,1169.0000000,0.0600000,710.0000000,50600.0000000,92.0000000,58887400.0000000
FUTSTKTATACONSUM28-APR-2026,1170.3000000,1168.2000000,1176.0000000,1165.2000000,1175.0000000,1175.0000000,0.4000000,54.0000000,5500.0000000,10.0000000,6437255.0000000
FUTSTKTATACONSUM24-FEB-2026,1161.2000000,1145.2000000,1163.0000000,1145.2000000,1161.6000000,1161.6000000,0.0300000,23477.0000000,906950.0000000,1649.0000000,1049822290.0000000
FUTSTKTATASTEEL30-MAR-2026,199.3600000,197.3800000,199.2000000,195.9200000,198.3900000,198.3900000,-0.4800000,3448.0000000,2832500.0000000,515.0000000,559798250.0000000
FUTSTKTATASTEEL28-APR-2026,200.6400000,198.7100000,200.2000000,197.0600000,199.5500000,199.5500000,-0.5400000,417.0000000,599500.0000000,109.0000000,119105965.0000000
FUTSTKTATASTEEL24-FEB-2026,198.1300000,196.0500000,198.0000000,194.8000000,197.2300000,197.2300000,-0.4500000,39724.0000000,34595000.0000000,6290.0000000,6797209980.0000000
FUTSTKUNOMINDA24-FEB-2026,1235.7000000,1230.0000000,1230.0000000,1153.0000000,1159.3000000,1159.3000000,-6.1800000,10728.0000000,2028950.0000000,3689.0000000,2386805410.0000000
FUTSTKUNOMINDA28-APR-2026,1246.1000000,1210.0000000,1210.0000000,1173.1000000,1173.1000000,1172.2000000,-5.9300000,8.0000000,4950.0000000,9.0000000,5905570.0000000
FUTSTKUNOMINDA30-MAR-2026,1241.0000000,1229.5000000,1229.5000000,1158.7000000,1165.2000000,1165.2000000,-6.1000000,235.0000000,158400.0000000,288.0000000,187322630.0000000
FUTSTK360ONE28-APR-2026,1155.0000000,0.0000000,0.0000000,0.0000000,,1127.6000000,-2.3700000,2.0000000,0.0000000,0.0000000,0.0000000
FUTSTK360ONE24-FEB-2026,1146.2000000,1139.3000000,1139.3000000,1105.7000000,1118.8000000,1118.8000000,-2.3900000,5228.0000000,528000.0000000,1056.0000000,589216200.0000000
FUTSTK360ONE30-MAR-2026,1145.8000000,1133.5000000,1133.5000000,1104.6000000,1116.7000000,1116.7000000,-2.5300000,135.0000000,35000.0000000,70.0000000,39020750.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,10984.0000000,10782.0000000,11091.0000000,10771.0000000,11086.0000000,11086.0000000,0.9200000,76.0000000,1900.0000000,38.0000000,20822450.0000000
FUTSTKBAJAJHLDNG24-FEB-2026,10934.0000000,10943.0000000,11037.0000000,10684.0000000,11022.0000000,11022.0000000,0.8000000,4010.0000000,37250.0000000,745.0000000,404158400.0000000
FUTSTKBAJAJHLDNG28-APR-2026,11027.0000000,0.0000000,0.0000000,0.0000000,,11134.0000000,0.9700000,7.0000000,0.0000000,0.0000000,0.0000000
FUTSTKBSE28-APR-2026,2928.8000000,2890.8000000,2944.0000000,2866.5000000,2927.7000000,2927.7000000,-0.0300000,262.0000000,45750.0000000,122.0000000,132711862.5000000
FUTSTKBSE24-FEB-2026,2898.7000000,2888.8000000,2919.4000000,2836.3000000,2900.8000000,2900.8000000,0.0700000,24450.0000000,3399750.0000000,9066.0000000,9778078687.5000000
FUTSTKBSE30-MAR-2026,2914.4000000,2887.2000000,2930.9000000,2851.1000000,2915.8000000,2915.8000000,0.0400000,1382.0000000,231000.0000000,616.0000000,668634562.5000000
FUTSTKDMART24-FEB-2026,3933.7000000,3931.0000000,3940.4000000,3835.2000000,3882.3000000,3882.3000000,-1.3000000,34121.0000000,655050.0000000,4367.0000000,2535004020.0000000
FUTSTKDMART30-MAR-2026,3932.2000000,3931.0000000,3943.7000000,3832.0000000,3877.7000000,3877.7000000,-1.3800000,3753.0000000,234900.0000000,1566.0000000,907350450.0000000
FUTSTKDMART28-APR-2026,3941.5000000,3940.0000000,3940.0000000,3841.0000000,3878.6000000,3878.6000000,-1.5900000,231.0000000,35250.0000000,235.0000000,136395735.0000000
FUTSTKICICIPRULI24-FEB-2026,658.2500000,652.5000000,658.3500000,647.0500000,653.0000000,653.0000000,-0.7900000,15318.0000000,1444850.0000000,1562.0000000,942927933.7500000
FUTSTKICICIPRULI28-APR-2026,663.3500000,0.0000000,0.0000000,0.0000000,,659.3500000,-0.6000000,5.0000000,0.0000000,0.0000000,0.0000000
FUTSTKICICIPRULI30-MAR-2026,662.6500000,661.6000000,661.8000000,652.2000000,657.4500000,657.4500000,-0.7800000,52.0000000,20350.0000000,22.0000000,13374112.5000000
FUTSTKIDEA24-FEB-2026,11.3200000,11.2700000,11.3300000,10.9400000,11.1800000,11.1800000,-1.2300000,98107.0000000,400045575.0000000,5597.0000000,4447172355.7500000
FUTSTKIDEA30-MAR-2026,11.3900000,11.3500000,11.3900000,11.0200000,11.2400000,11.2400000,-1.3100000,3882.0000000,56322300.0000000,788.0000000,629537505.0000000
FUTSTKIDEA28-APR-2026,11.4800000,11.3700000,11.3700000,11.1000000,11.3300000,11.3300000,-1.3000000,398.0000000,7361925.0000000,103.0000000,82580785.5000000
FUTSTKINDIGO28-APR-2026,4994.9000000,4975.0000000,4975.0000000,4930.4000000,4970.4000000,4970.4000000,-0.4900000,120.0000000,10500.0000000,70.0000000,51958860.0000000
FUTSTKINDIGO30-MAR-2026,4967.5000000,4953.2000000,4953.2000000,4902.0000000,4940.7000000,4940.7000000,-0.5300000,889.0000000,19350.0000000,129.0000000,95281515.0000000
FUTSTKINDIGO24-FEB-2026,4940.5000000,4929.0000000,4936.9000000,4873.2000000,4912.0000000,4912.0000000,-0.5700000,60181.0000000,731550.0000000,4877.0000000,3586353585.0000000
FUTSTKKEI30-MAR-2026,4381.5000000,4392.2000000,4439.0000000,4334.3000000,4413.6000000,4413.6000000,0.7300000,1092.0000000,104300.0000000,596.0000000,457266355.0000000
FUTSTKKEI28-APR-2026,4498.2000000,4350.0000000,4390.5000000,4350.0000000,4390.5000000,4517.4000000,0.4200000,23.0000000,875.0000000,5.0000000,3824345.0000000
FUTSTKKEI24-FEB-2026,4425.0000000,4416.9000000,4492.7000000,4386.6000000,4468.6000000,4468.6000000,0.9800000,9390.0000000,468125.0000000,2675.0000000,2079970672.5000000
FUTSTKMAZDOCK28-APR-2026,2424.5000000,2424.2000000,2440.0000000,2377.0000000,2426.4000000,2426.4000000,0.0700000,232.0000000,27600.0000000,138.0000000,66518800.0000000
FUTSTKMAZDOCK24-FEB-2026,2403.9000000,2425.0000000,2437.4000000,2350.3000000,2403.6000000,2403.6000000,-0.0100000,21268.0000000,1173000.0000000,5865.0000000,2804267960.0000000
FUTSTKMAZDOCK30-MAR-2026,2412.6000000,2422.0000000,2445.0000000,2363.2000000,2414.6000000,2414.6000000,0.0800000,1496.0000000,117200.0000000,586.0000000,281714500.0000000
FUTSTKMCX28-APR-2026,2450.6000000,2400.0000000,2420.2000000,2359.9000000,2416.0000000,2416.0000000,-1.4100000,276.0000000,72500.0000000,116.0000000,173020937.5000000
FUTSTKMCX24-FEB-2026,2422.1000000,2372.0000000,2406.9000000,2332.5000000,2389.8000000,2389.8000000,-1.3300000,23190.0000000,6910625.0000000,11057.0000000,16362977437.5000000
FUTSTKMCX30-MAR-2026,2437.7000000,2406.8000000,2419.0000000,2350.0000000,2403.7000000,2403.7000000,-1.3900000,883.0000000,369375.0000000,591.0000000,879808062.5000000
FUTSTKOBEROIRLTY24-FEB-2026,1550.4000000,1551.5000000,1551.5000000,1509.7000000,1537.7000000,1537.7000000,-0.8100000,16004.0000000,859250.0000000,2455.0000000,1309580300.0000000
FUTSTKOBEROIRLTY28-APR-2026,1568.1000000,1540.0000000,1540.0000000,1507.5000000,1527.4000000,1527.4000000,-2.5900000,20.0000000,1050.0000000,3.0000000,1601215.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1544.8000000,1542.7000000,1542.7000000,1507.1000000,1531.6000000,1531.6000000,-0.8500000,383.0000000,60200.0000000,172.0000000,91330470.0000000
FUTSTKOIL30-MAR-2026,496.8500000,490.8000000,501.8000000,488.3000000,495.8000000,495.8000000,-0.2100000,371.0000000,183400.0000000,131.0000000,90765710.0000000
FUTSTKOIL28-APR-2026,498.6500000,495.0000000,501.1500000,493.0000000,497.5500000,503.3500000,0.9400000,111.0000000,16800.0000000,12.0000000,8347850.0000000
FUTSTKOIL24-FEB-2026,495.7000000,494.7000000,501.2000000,485.6000000,494.6000000,494.6000000,-0.2200000,12001.0000000,5161800.0000000,3687.0000000,2551498600.0000000
FUTSTKPGEL30-MAR-2026,588.1000000,582.2000000,587.3000000,563.4000000,585.3500000,585.3500000,-0.4600000,588.0000000,233700.0000000,246.0000000,133399190.0000000
FUTSTKPGEL28-APR-2026,589.9000000,575.0000000,575.0000000,565.7500000,565.7500000,592.1500000,0.3800000,38.0000000,9500.0000000,10.0000000,5429535.0000000
FUTSTKPGEL24-FEB-2026,586.8500000,581.0000000,587.2000000,562.3500000,584.4500000,584.4500000,-0.4000000,11110.0000000,3303150.0000000,3477.0000000,1892997502.5000000
FUTSTKPIDILITIND28-APR-2026,1487.9000000,1506.0000000,1507.5000000,1506.0000000,1507.5000000,1507.4000000,1.3100000,18.0000000,1500.0000000,3.0000000,2259750.0000000
FUTSTKPIDILITIND30-MAR-2026,1484.6000000,1489.2000000,1502.7000000,1485.8000000,1497.6000000,1497.6000000,0.8700000,135.0000000,34000.0000000,68.0000000,50848100.0000000
FUTSTKPIDILITIND24-FEB-2026,1475.9000000,1486.0000000,1494.5000000,1475.2000000,1490.2000000,1490.2000000,0.9600000,17343.0000000,1030000.0000000,2060.0000000,1532098400.0000000
FUTSTKPPLPHARMA24-FEB-2026,158.5400000,157.0100000,158.8900000,153.8200000,158.4800000,158.4800000,-0.0300000,7358.0000000,2753625.0000000,1049.0000000,430048972.5000000
FUTSTKPPLPHARMA28-APR-2026,157.8200000,155.0000000,157.0800000,154.9000000,157.0800000,160.7000000,1.8200000,81.0000000,18375.0000000,7.0000000,2856682.5000000
FUTSTKPPLPHARMA30-MAR-2026,157.7600000,156.6300000,157.8800000,153.2000000,157.6700000,157.6700000,-0.0500000,1286.0000000,897750.0000000,342.0000000,139641337.5000000
FUTSTKTORNTPHARM28-APR-2026,4025.8000000,3935.0000000,3935.0000000,3935.0000000,3935.0000000,3987.4000000,-0.9500000,7.0000000,250.0000000,1.0000000,983750.0000000
FUTSTKTORNTPHARM30-MAR-2026,4008.2000000,3930.0000000,3939.6000000,3906.5000000,3938.7000000,3938.7000000,-1.7300000,62.0000000,7000.0000000,28.0000000,27501650.0000000
FUTSTKTORNTPHARM24-FEB-2026,3945.2000000,3917.6000000,3930.9000000,3890.4000000,3924.6000000,3924.6000000,-0.5200000,10485.0000000,377000.0000000,1508.0000000,1476344125.0000000
FUTSTKTRENT28-APR-2026,4192.8000000,4199.0000000,4208.7000000,4100.0000000,4156.2000000,4156.2000000,-0.8700000,479.0000000,22800.0000000,228.0000000,94486730.0000000
FUTSTKTRENT30-MAR-2026,4167.2000000,4170.0000000,4182.8000000,4075.0000000,4137.9000000,4137.9000000,-0.7000000,3769.0000000,82000.0000000,820.0000000,338415380.0000000
FUTSTKTRENT24-FEB-2026,4140.7000000,4135.2000000,4163.5000000,4049.4000000,4112.3000000,4112.3000000,-0.6800000,71894.0000000,1197200.0000000,11972.0000000,4909422800.0000000
FUTSTKUNIONBANK24-FEB-2026,178.1800000,177.0100000,179.2000000,174.6700000,178.6600000,178.6600000,0.2600000,13561.0000000,13155525.0000000,2973.0000000,2326366312.5000000
FUTSTKUNIONBANK30-MAR-2026,179.2700000,178.4700000,180.3200000,176.0000000,179.7200000,179.7200000,0.2500000,563.0000000,646050.0000000,146.0000000,114927383.2500000
FUTSTKUNIONBANK28-APR-2026,180.6100000,179.1700000,180.8500000,177.4000000,180.8400000,180.8400000,0.1200000,81.0000000,44250.0000000,10.0000000,7920174.7500000
FUTSTKAUBANK30-MAR-2026,992.9500000,990.3500000,1001.0000000,982.8500000,999.7500000,999.7500000,0.6800000,457.0000000,70000.0000000,70.0000000,69447750.0000000
FUTSTKAUBANK28-APR-2026,998.2500000,994.3000000,999.1000000,994.3000000,999.1000000,1003.2000000,0.4900000,27.0000000,3000.0000000,3.0000000,2992500.0000000
FUTSTKAUBANK24-FEB-2026,988.3500000,989.6000000,996.0000000,977.7000000,994.4000000,994.4000000,0.6100000,19229.0000000,2574000.0000000,2574.0000000,2541546700.0000000
FUTSTKDIVISLAB28-APR-2026,6218.0000000,6159.0000000,6159.0000000,6040.0000000,6108.5000000,6108.5000000,-1.7600000,61.0000000,2100.0000000,21.0000000,12796850.0000000
FUTSTKDIVISLAB24-FEB-2026,6161.5000000,6106.5000000,6106.5000000,5944.0000000,6027.0000000,6027.0000000,-2.1800000,34628.0000000,648900.0000000,6489.0000000,3897900450.0000000
FUTSTKDIVISLAB30-MAR-2026,6199.5000000,6079.5000000,6109.0000000,5990.0000000,6065.0000000,6065.0000000,-2.1600000,734.0000000,28400.0000000,284.0000000,171545950.0000000
FUTSTKEICHERMOT30-MAR-2026,7279.0000000,7260.0000000,7265.5000000,7190.0000000,7230.0000000,7230.0000000,-0.6700000,780.0000000,12200.0000000,122.0000000,88053150.0000000
FUTSTKEICHERMOT28-APR-2026,7328.0000000,7276.0000000,7280.0000000,7240.0000000,7274.5000000,7274.5000000,-0.7300000,91.0000000,1600.0000000,16.0000000,11617100.0000000
FUTSTKEICHERMOT24-FEB-2026,7242.5000000,7208.0000000,7229.0000000,7141.0000000,7183.0000000,7183.0000000,-0.8200000,29166.0000000,312300.0000000,3123.0000000,2241852250.0000000
FUTSTKGMRAIRPORT30-MAR-2026,98.1500000,97.5200000,98.3200000,96.7300000,98.1700000,98.1700000,0.0200000,725.0000000,941625.0000000,135.0000000,91796022.0000000
FUTSTKGMRAIRPORT28-APR-2026,98.4900000,98.2800000,98.8800000,97.4500000,98.7500000,98.7500000,0.2600000,58.0000000,97650.0000000,14.0000000,9582603.7500000
FUTSTKGMRAIRPORT24-FEB-2026,97.5400000,97.0200000,97.7700000,96.0300000,97.5600000,97.5600000,0.0200000,21118.0000000,16984125.0000000,2435.0000000,1644852172.5000000
FUTSTKIRFC24-FEB-2026,114.7900000,114.4900000,114.9900000,112.1400000,114.5100000,114.5100000,-0.2400000,15929.0000000,11296500.0000000,2658.0000000,1279898380.0000000
FUTSTKIRFC28-APR-2026,113.4600000,112.7400000,113.4000000,111.0000000,113.0400000,113.0400000,-0.3700000,430.0000000,395250.0000000,93.0000000,44238802.5000000
FUTSTKIRFC30-MAR-2026,113.6900000,113.6900000,113.6900000,111.1200000,113.3800000,113.3800000,-0.2700000,2249.0000000,2150500.0000000,506.0000000,241078615.0000000
FUTSTKMOTHERSON24-FEB-2026,121.4000000,119.8000000,119.8100000,116.0000000,118.1800000,118.1800000,-2.6500000,26228.0000000,37515000.0000000,6100.0000000,4403403259.5000000
FUTSTKMOTHERSON28-APR-2026,122.5000000,120.5000000,120.5000000,117.8100000,119.7200000,119.7200000,-2.2600000,85.0000000,295200.0000000,48.0000000,35114778.0000000
FUTSTKMOTHERSON30-MAR-2026,122.1200000,119.5600000,119.9900000,116.8600000,118.9000000,118.9000000,-2.6300000,484.0000000,2140200.0000000,348.0000000,252960139.5000000
FUTSTKNESTLEIND24-FEB-2026,1302.3000000,1294.6000000,1309.0000000,1283.1000000,1305.5000000,1305.5000000,0.2400000,32212.0000000,1313500.0000000,2627.0000000,1704746650.0000000
FUTSTKNESTLEIND30-MAR-2026,1310.1000000,1308.6000000,1316.0000000,1292.1000000,1313.6000000,1313.6000000,0.2600000,791.0000000,37000.0000000,74.0000000,48283350.0000000
FUTSTKNESTLEIND28-APR-2026,1319.7000000,1315.0000000,1320.7000000,1304.0000000,1320.7000000,1319.3000000,-0.0300000,80.0000000,4000.0000000,8.0000000,5240600.0000000
FUTSTKNUVAMA24-FEB-2026,1383.3000000,1371.4000000,1371.4000000,1330.2000000,1360.3000000,1360.3000000,-1.6600000,3873.0000000,736500.0000000,1473.0000000,994173750.0000000
FUTSTKNUVAMA28-APR-2026,1396.8000000,1348.0000000,1352.3000000,1348.0000000,1352.3000000,1370.6000000,-1.8700000,12.0000000,1000.0000000,2.0000000,1350150.0000000
FUTSTKNUVAMA30-MAR-2026,1383.6000000,1356.0000000,1365.8000000,1331.9000000,1356.7000000,1356.7000000,-1.9400000,173.0000000,9500.0000000,19.0000000,12799950.0000000
FUTSTKPATANJALI30-MAR-2026,518.1500000,516.6000000,529.0000000,513.1000000,526.6500000,526.6500000,1.6400000,221.0000000,81000.0000000,90.0000000,42356880.0000000
FUTSTKPATANJALI24-FEB-2026,515.8500000,518.0000000,527.6000000,508.5500000,524.0500000,524.0500000,1.5800000,39113.0000000,4005000.0000000,4450.0000000,2083414230.0000000
FUTSTKPATANJALI28-APR-2026,521.0000000,519.0000000,528.0000000,519.0000000,524.9000000,530.5000000,1.8200000,27.0000000,3600.0000000,4.0000000,1889910.0000000
FUTSTKPFC30-MAR-2026,412.0000000,410.2000000,417.0000000,403.1500000,415.7500000,415.7500000,0.9100000,7155.0000000,2433600.0000000,1872.0000000,998127000.0000000
FUTSTKPFC28-APR-2026,414.5000000,412.3000000,419.0000000,405.0000000,418.3000000,418.3000000,0.9100000,244.0000000,127400.0000000,98.0000000,52588055.0000000
FUTSTKPFC24-FEB-2026,412.7500000,410.2000000,417.8500000,403.3000000,416.5000000,416.5000000,0.9000000,43244.0000000,12942800.0000000,9956.0000000,5328672050.0000000
FUTSTKPOWERGRID28-APR-2026,289.0500000,289.6000000,293.6500000,289.6000000,293.4500000,293.4500000,1.5200000,198.0000000,136800.0000000,72.0000000,40033000.0000000
FUTSTKPOWERGRID24-FEB-2026,286.6500000,289.0000000,290.5000000,286.7500000,290.0000000,290.0000000,1.1600000,45676.0000000,15768100.0000000,8299.0000000,4558931725.0000000
FUTSTKPOWERGRID30-MAR-2026,288.5500000,289.2500000,292.2500000,288.1500000,291.7000000,291.7000000,1.0900000,1406.0000000,841700.0000000,443.0000000,244816045.0000000
FUTSTKSHREECEM28-APR-2026,27565.0000000,27220.0000000,27220.0000000,27075.0000000,27075.0000000,27075.0000000,-1.7700000,19.0000000,75.0000000,3.0000000,2034250.0000000
FUTSTKSHREECEM30-MAR-2026,27085.0000000,27015.0000000,27250.0000000,26870.0000000,27205.0000000,27205.0000000,0.4400000,436.0000000,5725.0000000,229.0000000,154870500.0000000
FUTSTKSHREECEM24-FEB-2026,27165.0000000,27175.0000000,27400.0000000,26970.0000000,27275.0000000,27275.0000000,0.4000000,12246.0000000,50000.0000000,2000.0000000,1358046500.0000000
FUTSTKSUNPHARMA28-APR-2026,1723.8000000,1719.4000000,1720.6000000,1713.8000000,1720.4000000,1720.4000000,-0.1900000,134.0000000,9450.0000000,27.0000000,16224355.0000000
FUTSTKSUNPHARMA30-MAR-2026,1716.3000000,1713.4000000,1713.4000000,1703.3000000,1707.4000000,1707.4000000,-0.5100000,974.0000000,25900.0000000,74.0000000,44206435.0000000
FUTSTKSUNPHARMA24-FEB-2026,1705.4000000,1703.2000000,1707.3000000,1691.6000000,1696.3000000,1696.3000000,-0.5300000,63794.0000000,1115100.0000000,3186.0000000,1891306165.0000000
FUTSTKTIINDIA28-APR-2026,2410.2000000,2370.6000000,2370.6000000,2300.0000000,2338.2000000,2338.2000000,-2.9800000,90.0000000,9600.0000000,48.0000000,22357100.0000000
FUTSTKTIINDIA24-FEB-2026,2383.1000000,2357.7000000,2373.5000000,2270.0000000,2313.4000000,2313.4000000,-2.9200000,15824.0000000,950600.0000000,4753.0000000,2192795980.0000000
FUTSTKTIINDIA30-MAR-2026,2392.4000000,2375.0000000,2375.0000000,2283.5000000,2325.1000000,2325.1000000,-2.8100000,523.0000000,72200.0000000,361.0000000,167086040.0000000
FUTSTKTITAN30-MAR-2026,4134.7000000,4144.4000000,4182.0000000,4095.0000000,4169.9000000,4169.9000000,0.8500000,2365.0000000,71925.0000000,411.0000000,298213037.5000000
FUTSTKTITAN24-FEB-2026,4109.9000000,4082.7000000,4157.0000000,4069.4000000,4142.8000000,4142.8000000,0.8000000,50160.0000000,1369725.0000000,7827.0000000,5651731680.0000000
FUTSTKTITAN28-APR-2026,4160.5000000,4160.5000000,4205.0000000,4125.0000000,4192.0000000,4192.0000000,0.7500000,112.0000000,9625.0000000,55.0000000,40208892.5000000
FUTSTKUPL24-FEB-2026,751.0500000,749.2000000,757.7500000,738.5000000,741.6000000,741.6000000,-1.2500000,21157.0000000,3287230.0000000,2426.0000000,2445822628.2500000
FUTSTKUPL28-APR-2026,760.3000000,753.5500000,754.0000000,748.9000000,751.8000000,750.4000000,-1.3000000,73.0000000,27100.0000000,20.0000000,20376761.0000000
FUTSTKUPL30-MAR-2026,755.6000000,754.3000000,761.0000000,743.5000000,746.1000000,746.1000000,-1.2500000,328.0000000,174795.0000000,129.0000000,131011359.2500000
FUTSTKABCAPITAL24-FEB-2026,345.1000000,341.6000000,349.5000000,335.3000000,348.2000000,348.2000000,0.8900000,25812.0000000,11950500.0000000,3855.0000000,4094173410.0000000
FUTSTKABCAPITAL30-MAR-2026,346.5500000,346.5000000,351.0000000,337.9000000,349.8000000,349.8000000,0.9300000,440.0000000,297600.0000000,96.0000000,102678665.0000000
FUTSTKABCAPITAL28-APR-2026,347.0000000,347.2500000,351.1000000,339.0000000,350.5500000,350.5500000,1.0200000,17.0000000,43400.0000000,14.0000000,15011285.0000000
FUTSTKDLF28-APR-2026,670.8000000,670.8000000,673.4500000,660.0000000,672.4500000,672.4500000,0.2400000,147.0000000,63525.0000000,77.0000000,42389036.2500000
FUTSTKDLF24-FEB-2026,662.8500000,661.0000000,666.3000000,649.7000000,664.5500000,664.5500000,0.2500000,59968.0000000,6137175.0000000,7439.0000000,4046000268.7500000
FUTSTKDLF30-MAR-2026,667.0000000,665.0000000,670.0000000,654.1500000,668.5500000,668.5500000,0.2300000,1478.0000000,396000.0000000,480.0000000,262540327.5000000
FUTSTKINDHOTEL30-MAR-2026,695.6500000,691.3500000,693.8000000,680.3000000,687.5500000,687.5500000,-1.1600000,674.0000000,125000.0000000,125.0000000,85684650.0000000
FUTSTKINDHOTEL28-APR-2026,701.4500000,697.5000000,697.5000000,685.0000000,692.9500000,692.9500000,-1.2100000,50.0000000,17000.0000000,17.0000000,11749550.0000000
FUTSTKINDHOTEL24-FEB-2026,690.9500000,688.9500000,689.4000000,676.2500000,683.7500000,683.7500000,-1.0400000,25919.0000000,2355000.0000000,2355.0000000,1605468700.0000000
FUTSTKLT28-APR-2026,4118.6000000,4116.3000000,4141.5000000,4114.0000000,4123.9000000,4123.9000000,0.1200000,358.0000000,14875.0000000,85.0000000,61378695.0000000
FUTSTKLT30-MAR-2026,4095.8000000,4092.1000000,4109.9000000,4080.0000000,4099.2000000,4099.2000000,0.0800000,7402.0000000,41125.0000000,235.0000000,168490315.0000000
