CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKFEDERALBNK24-FEB-2026,291.2500000,290.5500000,291.6000000,287.4000000,288.2500000,288.2500000,-1.0300000,10012.0000000,19970000.0000000,3994.0000000,5776357500.0000000
FUTSTKFEDERALBNK28-APR-2026,293.4500000,292.8000000,293.0000000,290.0000000,290.3500000,290.3500000,-1.0500000,106.0000000,230000.0000000,46.0000000,66978000.0000000
FUTSTKIEX28-APR-2026,127.8000000,127.8000000,127.8700000,125.0000000,125.2700000,125.2700000,-1.9700000,328.0000000,183750.0000000,49.0000000,23210962.5000000
FUTSTKIEX24-FEB-2026,126.2800000,125.0500000,126.3700000,123.5200000,123.9500000,123.9500000,-1.8400000,14734.0000000,19136250.0000000,5103.0000000,2391838387.5000000
FUTSTKIEX30-MAR-2026,127.0900000,127.0000000,127.2500000,124.2000000,124.6200000,124.6200000,-1.9400000,7734.0000000,17703750.0000000,4721.0000000,2226313200.0000000
FUTSTKKPITTECH28-APR-2026,865.2000000,861.0000000,869.6000000,847.6000000,850.3000000,850.3000000,-1.7200000,538.0000000,37400.0000000,88.0000000,32142920.0000000
FUTSTKKPITTECH24-FEB-2026,862.0000000,860.0000000,867.0000000,840.0000000,844.6000000,844.6000000,-2.0100000,9575.0000000,1770975.0000000,4167.0000000,1514362847.5000000
FUTSTKKPITTECH30-MAR-2026,863.5000000,881.9000000,881.9000000,844.1000000,847.2000000,847.2000000,-1.8800000,5045.0000000,1587800.0000000,3736.0000000,1361643517.5000000
FUTSTKLICI24-FEB-2026,879.4500000,879.4500000,882.8500000,860.7000000,863.6500000,863.6500000,-1.7900000,10487.0000000,4744600.0000000,6778.0000000,4134237520.0000000
FUTSTKLICI28-APR-2026,890.4000000,891.0000000,892.6000000,870.9000000,874.1500000,874.1500000,-1.8200000,450.0000000,86100.0000000,123.0000000,75843040.0000000
FUTSTKLICI30-MAR-2026,885.1000000,887.8500000,887.8500000,865.0500000,868.6000000,868.6000000,-1.8600000,6284.0000000,4318300.0000000,6169.0000000,3783924165.0000000
FUTSTKMANAPPURAM24-FEB-2026,309.8000000,310.0000000,310.0000000,303.8000000,305.2000000,305.2000000,-1.4800000,11875.0000000,12858000.0000000,4286.0000000,3944654250.0000000
FUTSTKMANAPPURAM28-APR-2026,313.4000000,312.7500000,313.1000000,307.6500000,308.5000000,308.5000000,-1.5600000,87.0000000,45000.0000000,15.0000000,13991250.0000000
FUTSTKMANAPPURAM30-MAR-2026,311.9000000,311.1000000,311.6000000,305.3000000,306.9500000,306.9500000,-1.5800000,3726.0000000,10317000.0000000,3439.0000000,3182102400.0000000
FUTSTKPATANJALI30-MAR-2026,542.8000000,538.0000000,542.3500000,528.7000000,532.9000000,532.9000000,-1.8200000,17227.0000000,11491200.0000000,12768.0000000,6162179130.0000000
FUTSTKPATANJALI28-APR-2026,540.6500000,541.0000000,541.0000000,533.2000000,533.9500000,533.9500000,-1.2300000,63.0000000,24300.0000000,27.0000000,13094910.0000000
FUTSTKPATANJALI24-FEB-2026,538.6500000,536.0500000,538.9500000,525.3500000,529.6500000,529.6500000,-1.6700000,26220.0000000,12393900.0000000,13771.0000000,6605774370.0000000
FUTSTKPOWERGRID28-APR-2026,303.8000000,303.6000000,304.2000000,297.4000000,298.2000000,298.2000000,-1.8400000,306.0000000,191900.0000000,101.0000000,57687135.0000000
FUTSTKPOWERGRID30-MAR-2026,302.0000000,301.1500000,302.9500000,295.2500000,296.3500000,296.3500000,-1.8700000,13496.0000000,25680400.0000000,13516.0000000,7665303380.0000000
FUTSTKPOWERGRID24-FEB-2026,300.1000000,299.5500000,301.2000000,293.3000000,294.5000000,294.5000000,-1.8600000,28714.0000000,27057900.0000000,14241.0000000,8026812485.0000000
FUTSTKPRESTIGE30-MAR-2026,1542.7000000,1547.3000000,1547.3000000,1490.9000000,1496.8000000,1496.8000000,-2.9700000,3342.0000000,1136250.0000000,2525.0000000,1714134690.0000000
FUTSTKPRESTIGE24-FEB-2026,1534.3000000,1531.9000000,1535.8000000,1482.8000000,1488.4000000,1488.4000000,-2.9900000,6075.0000000,1547550.0000000,3439.0000000,2321112465.0000000
FUTSTKPRESTIGE28-APR-2026,1547.5000000,1549.0000000,1549.0000000,1505.0000000,1505.0000000,1507.4000000,-2.5900000,25.0000000,7650.0000000,17.0000000,11669130.0000000
FUTSTKSUNPHARMA24-FEB-2026,1722.4000000,1727.9000000,1727.9000000,1708.7000000,1711.1000000,1711.1000000,-0.6500000,45045.0000000,6414450.0000000,18327.0000000,11018342615.0000000
FUTSTKSUNPHARMA30-MAR-2026,1733.5000000,1728.3000000,1734.5000000,1719.1000000,1722.1000000,1722.1000000,-0.6500000,19449.0000000,5771150.0000000,16489.0000000,9976937425.0000000
FUTSTKSUNPHARMA28-APR-2026,1742.4000000,1742.8000000,1743.4000000,1731.0000000,1733.8000000,1733.8000000,-0.4900000,191.0000000,6650.0000000,19.0000000,11562005.0000000
FUTSTKTATACONSUM30-MAR-2026,1176.9000000,1170.1000000,1175.0000000,1159.0000000,1164.7000000,1164.7000000,-1.0300000,9425.0000000,4498450.0000000,8179.0000000,5248744820.0000000
FUTSTKTATACONSUM28-APR-2026,1181.9000000,1178.2000000,1178.2000000,1166.0000000,1166.0000000,1166.0000000,-1.3400000,61.0000000,3300.0000000,6.0000000,3872605.0000000
FUTSTKTATACONSUM24-FEB-2026,1170.0000000,1173.9000000,1173.9000000,1151.6000000,1157.7000000,1157.7000000,-1.0500000,15344.0000000,5153500.0000000,9370.0000000,5975350645.0000000
FUTSTKTORNTPHARM24-FEB-2026,4215.6000000,4218.8000000,4272.0000000,4201.6000000,4211.6000000,4211.6000000,-0.0900000,6899.0000000,1121000.0000000,4484.0000000,4745983925.0000000
FUTSTKTORNTPHARM30-MAR-2026,4217.8000000,4238.9000000,4268.5000000,4209.0000000,4220.0000000,4220.0000000,0.0500000,4809.0000000,989500.0000000,3958.0000000,4194080025.0000000
FUTSTKTORNTPHARM28-APR-2026,4226.2000000,4251.0000000,4251.0000000,4228.4000000,4232.2000000,4232.2000000,0.1400000,30.0000000,2000.0000000,8.0000000,8477500.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,11469.0000000,11479.0000000,11523.0000000,11135.0000000,11208.0000000,11208.0000000,-2.2700000,1433.0000000,47100.0000000,942.0000000,532901700.0000000
FUTSTKBAJAJHLDNG28-APR-2026,11532.0000000,11465.0000000,11465.0000000,11465.0000000,11465.0000000,11303.0000000,-1.9800000,18.0000000,100.0000000,2.0000000,1146500.0000000
FUTSTKBAJAJHLDNG24-FEB-2026,11395.0000000,11400.0000000,11458.0000000,11077.0000000,11144.0000000,11144.0000000,-2.2000000,2574.0000000,63650.0000000,1273.0000000,716250100.0000000
FUTSTKBHARATFORG28-APR-2026,1786.9000000,1815.0000000,1815.0000000,1769.0000000,1769.0000000,1769.0000000,-1.0000000,98.0000000,12000.0000000,24.0000000,21474750.0000000
FUTSTKBHARATFORG30-MAR-2026,1783.9000000,1795.0000000,1811.0000000,1760.0000000,1765.8000000,1765.8000000,-1.0100000,5388.0000000,2785000.0000000,5570.0000000,4952796850.0000000
FUTSTKBHARATFORG24-FEB-2026,1774.6000000,1781.7000000,1802.0000000,1750.0000000,1755.3000000,1755.3000000,-1.0800000,12082.0000000,3877500.0000000,7755.0000000,6856268250.0000000
FUTSTKDELHIVERY30-MAR-2026,435.5000000,436.0500000,438.8500000,428.6500000,430.0500000,430.0500000,-1.2500000,3362.0000000,6687725.0000000,3223.0000000,2896373187.5000000
FUTSTKDELHIVERY24-FEB-2026,432.9000000,432.6500000,436.5000000,426.2000000,427.3500000,427.3500000,-1.2800000,8637.0000000,8295850.0000000,3998.0000000,3572027632.5000000
FUTSTKDELHIVERY28-APR-2026,437.6000000,439.2000000,439.2000000,432.5000000,432.7000000,432.7000000,-1.1100000,80.0000000,134875.0000000,65.0000000,58697807.5000000
FUTSTKDLF28-APR-2026,650.4500000,653.4000000,653.4000000,625.1500000,627.6500000,627.6500000,-3.5000000,431.0000000,237600.0000000,288.0000000,151760812.5000000
FUTSTKDLF30-MAR-2026,647.5500000,649.0000000,649.2500000,621.0500000,624.1000000,624.1000000,-3.6200000,21005.0000000,12978900.0000000,15732.0000000,8212931058.7500000
FUTSTKDLF24-FEB-2026,643.4500000,644.8000000,644.8500000,616.8500000,619.7500000,619.7500000,-3.6800000,45250.0000000,13979625.0000000,16945.0000000,8787085188.7500000
FUTSTKFORTIS30-MAR-2026,920.8500000,926.0500000,929.2000000,910.9000000,913.2500000,913.2500000,-0.8200000,3811.0000000,2840375.0000000,3665.0000000,2620206296.2500000
FUTSTKFORTIS28-APR-2026,925.7000000,933.0000000,933.0000000,919.5000000,919.5000000,919.5000000,-0.6600000,34.0000000,14725.0000000,19.0000000,13647401.2500000
FUTSTKFORTIS24-FEB-2026,914.7000000,911.0000000,923.8500000,905.9000000,907.7500000,907.7500000,-0.7500000,11331.0000000,3062025.0000000,3951.0000000,2807965275.0000000
FUTSTKHINDPETRO24-FEB-2026,457.8000000,454.1000000,454.1000000,431.4500000,434.7000000,434.7000000,-5.0400000,13612.0000000,15102450.0000000,7458.0000000,6679216563.7500000
FUTSTKHINDPETRO30-MAR-2026,460.6500000,457.0000000,457.0000000,434.1000000,437.2500000,437.2500000,-5.0700000,5968.0000000,11609325.0000000,5733.0000000,5171021572.5000000
FUTSTKHINDPETRO28-APR-2026,463.0000000,457.0000000,457.0000000,437.5500000,440.3000000,440.3000000,-4.9000000,123.0000000,151875.0000000,75.0000000,68241690.0000000
FUTSTKICICIPRULI24-FEB-2026,650.5000000,649.9000000,656.5500000,646.5000000,649.2000000,649.2000000,-0.1900000,10508.0000000,6995775.0000000,7563.0000000,4554501633.7500000
FUTSTKICICIPRULI28-APR-2026,657.6000000,658.2500000,661.5000000,656.0000000,660.2500000,654.9000000,-0.4100000,39.0000000,19425.0000000,21.0000000,12806532.5000000
FUTSTKICICIPRULI30-MAR-2026,653.9000000,654.9500000,660.9500000,650.4000000,653.5500000,653.5500000,-0.0500000,8711.0000000,7499900.0000000,8108.0000000,4913183287.5000000
FUTSTKIDEA30-MAR-2026,11.6700000,11.6400000,11.7400000,11.2300000,11.3400000,11.3400000,-2.8200000,37424.0000000,1857063450.0000000,25982.0000000,21439600259.2500000
FUTSTKIDEA28-APR-2026,11.7500000,11.7400000,11.8200000,11.3300000,11.4400000,11.4400000,-2.6300000,996.0000000,19155300.0000000,268.0000000,223212851.2500000
FUTSTKIDEA24-FEB-2026,11.5900000,11.6500000,11.6800000,11.1600000,11.2600000,11.2600000,-2.8400000,61686.0000000,1937472825.0000000,27107.0000000,22218817135.5000000
FUTSTKINDIANB24-FEB-2026,940.5000000,940.7500000,952.8000000,921.5500000,927.1500000,927.1500000,-1.4100000,7691.0000000,4265000.0000000,4265.0000000,4001856850.0000000
FUTSTKINDIANB30-MAR-2026,945.0000000,958.9500000,958.9500000,927.1000000,932.3500000,932.3500000,-1.3300000,2792.0000000,3399000.0000000,3399.0000000,3202055700.0000000
FUTSTKINDIANB28-APR-2026,948.2500000,955.0000000,958.8500000,930.6500000,933.8000000,933.8000000,-1.5200000,45.0000000,52000.0000000,52.0000000,49242600.0000000
FUTSTKMAZDOCK24-FEB-2026,2393.1000000,2404.8000000,2420.0000000,2325.0000000,2340.5000000,2340.5000000,-2.1900000,15033.0000000,1665400.0000000,8327.0000000,3962443580.0000000
FUTSTKMAZDOCK28-APR-2026,2420.2000000,2440.0000000,2444.4000000,2351.0000000,2362.4000000,2362.4000000,-2.3800000,529.0000000,30600.0000000,153.0000000,73216020.0000000
FUTSTKMAZDOCK30-MAR-2026,2406.8000000,2424.0000000,2431.0000000,2333.3000000,2351.1000000,2351.1000000,-2.3100000,7251.0000000,1446200.0000000,7231.0000000,3459313300.0000000
FUTSTKPOWERINDIA24-FEB-2026,23589.0000000,23689.0000000,23689.0000000,22805.0000000,22875.0000000,22875.0000000,-3.0200000,4662.0000000,164200.0000000,3284.0000000,3789243450.0000000
FUTSTKPOWERINDIA30-MAR-2026,23707.0000000,23658.0000000,23658.0000000,22916.0000000,23005.0000000,23005.0000000,-2.9600000,1848.0000000,118900.0000000,2378.0000000,2757845000.0000000
FUTSTKPOWERINDIA28-APR-2026,23734.0000000,23395.0000000,23440.0000000,23016.0000000,23102.0000000,23102.0000000,-2.6600000,130.0000000,3000.0000000,60.0000000,69716300.0000000
FUTSTKSAIL30-MAR-2026,159.8300000,158.5000000,160.0000000,155.4700000,156.5800000,156.5800000,-2.0300000,4057.0000000,11204800.0000000,2384.0000000,1791119475.0000000
FUTSTKSAIL28-APR-2026,160.8600000,0.0000000,0.0000000,0.0000000,,157.4000000,-2.1500000,133.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSAIL24-FEB-2026,159.2300000,160.7000000,161.4800000,154.7700000,155.9400000,155.9400000,-2.0600000,35337.0000000,14894300.0000000,3169.0000000,2366538172.0000000
FUTSTKSONACOMS30-MAR-2026,535.8000000,536.8500000,548.9000000,528.2000000,530.2000000,530.2000000,-1.0400000,4231.0000000,5980450.0000000,4882.0000000,3212644023.7500000
FUTSTKSONACOMS24-FEB-2026,532.6000000,533.9500000,545.7500000,524.5500000,527.0500000,527.0500000,-1.0400000,7501.0000000,7700350.0000000,6286.0000000,4114624018.7500000
FUTSTKSONACOMS28-APR-2026,537.3500000,543.0000000,550.7000000,532.0000000,533.1500000,533.1500000,-0.7800000,59.0000000,61250.0000000,50.0000000,33060973.7500000
FUTSTKUNITDSPR28-APR-2026,1439.5000000,1434.0000000,1436.6000000,1409.5000000,1409.5000000,1409.5000000,-2.0800000,51.0000000,3200.0000000,8.0000000,4559640.0000000
FUTSTKUNITDSPR30-MAR-2026,1431.4000000,1435.0000000,1435.0000000,1400.0000000,1403.8000000,1403.8000000,-1.9200000,10446.0000000,3345200.0000000,8363.0000000,4747936120.0000000
FUTSTKUNITDSPR24-FEB-2026,1422.4000000,1418.3000000,1422.9000000,1391.1000000,1395.1000000,1395.1000000,-1.9100000,14806.0000000,3633200.0000000,9083.0000000,5123250040.0000000
FUTSTKVEDL30-MAR-2026,679.3500000,683.2000000,689.9000000,676.0000000,677.8000000,677.8000000,-0.2200000,22653.0000000,17954950.0000000,15613.0000000,12229653150.0000000
FUTSTKVEDL28-APR-2026,681.3500000,688.8000000,690.0000000,677.4000000,679.2500000,679.2500000,-0.3000000,1442.0000000,261050.0000000,227.0000000,178159840.0000000
FUTSTKVEDL24-FEB-2026,676.9500000,683.0000000,687.2500000,673.0500000,675.2000000,675.2000000,-0.2500000,51189.0000000,21483150.0000000,18681.0000000,14576101880.0000000
FUTSTKBAJAJ-AUTO24-FEB-2026,9954.0000000,9986.0000000,10035.0000000,9669.0000000,9695.5000000,9695.5000000,-2.5900000,23930.0000000,1493625.0000000,19915.0000000,14725597612.5000000
FUTSTKBAJAJ-AUTO28-APR-2026,10005.5000000,10032.0000000,10090.5000000,9730.0000000,9747.0000000,9747.0000000,-2.5800000,120.0000000,7350.0000000,98.0000000,72656700.0000000
FUTSTKBAJAJ-AUTO30-MAR-2026,9981.0000000,10096.5000000,10096.5000000,9696.0000000,9717.5000000,9717.5000000,-2.6400000,20119.0000000,1314825.0000000,17531.0000000,12981412537.5000000
FUTSTKBHARTIARTL28-APR-2026,2047.4000000,2052.0000000,2052.0000000,2005.0000000,2011.4000000,2011.4000000,-1.7500000,451.0000000,93100.0000000,196.0000000,188360490.0000000
FUTSTKBHARTIARTL30-MAR-2026,2034.9000000,2034.9000000,2043.2000000,1989.8000000,1997.8000000,1997.8000000,-1.8200000,49096.0000000,12771325.0000000,26887.0000000,25767135902.5000000
FUTSTKBHARTIARTL24-FEB-2026,2021.9000000,2026.0000000,2031.1000000,1977.1000000,1985.7000000,1985.7000000,-1.7900000,61230.0000000,14359250.0000000,30230.0000000,28786009802.5000000
FUTSTKCUMMINSIND24-FEB-2026,4738.1000000,4715.0000000,4768.3000000,4633.5000000,4648.3000000,4648.3000000,-1.8900000,11538.0000000,1485200.0000000,7426.0000000,6996260960.0000000
FUTSTKCUMMINSIND28-APR-2026,4777.4000000,4773.7000000,4799.0000000,4682.0000000,4695.6000000,4695.6000000,-1.7100000,45.0000000,6600.0000000,33.0000000,31234900.0000000
FUTSTKCUMMINSIND30-MAR-2026,4762.1000000,4732.1000000,4791.0000000,4661.1000000,4677.0000000,4677.0000000,-1.7800000,6617.0000000,1307000.0000000,6535.0000000,6193402900.0000000
FUTSTKETERNAL28-APR-2026,280.8000000,281.4000000,282.5000000,274.0500000,274.9000000,274.9000000,-2.1000000,995.0000000,291000.0000000,120.0000000,80777962.5000000
FUTSTKETERNAL30-MAR-2026,278.6000000,276.6000000,281.0000000,272.2000000,273.3000000,273.3000000,-1.9000000,43703.0000000,57305175.0000000,23631.0000000,15848666676.2500000
FUTSTKETERNAL24-FEB-2026,276.9500000,277.0000000,279.6000000,270.5000000,271.5000000,271.5000000,-1.9600000,54552.0000000,66869375.0000000,27575.0000000,18378294150.0000000
FUTSTKGLENMARK24-FEB-2026,2032.3000000,2044.7000000,2059.0000000,2005.1000000,2017.8000000,2017.8000000,-0.7100000,19546.0000000,3580500.0000000,9548.0000000,7301666700.0000000
FUTSTKGLENMARK28-APR-2026,2051.4000000,2062.8000000,2071.6000000,2033.1000000,2035.8000000,2035.8000000,-0.7600000,27.0000000,2625.0000000,7.0000000,5384137.5000000
FUTSTKGLENMARK30-MAR-2026,2046.2000000,2055.1000000,2070.6000000,2014.9000000,2030.0000000,2030.0000000,-0.7900000,10727.0000000,3137625.0000000,8367.0000000,6437940900.0000000
FUTSTKHAVELLS28-APR-2026,1449.8000000,1448.4000000,1454.0000000,1412.0000000,1414.5000000,1414.5000000,-2.4300000,96.0000000,25000.0000000,50.0000000,35739800.0000000
FUTSTKHAVELLS24-FEB-2026,1434.1000000,1440.8000000,1440.8000000,1394.1000000,1397.7000000,1397.7000000,-2.5300000,14290.0000000,4035000.0000000,8070.0000000,5702577400.0000000
FUTSTKHAVELLS30-MAR-2026,1443.4000000,1439.2000000,1446.9000000,1402.3000000,1405.7000000,1405.7000000,-2.6100000,7093.0000000,3808500.0000000,7617.0000000,5416423750.0000000
FUTSTKICICIGI28-APR-2026,1969.3000000,1951.6000000,1951.6000000,1950.2000000,1950.2000000,1955.9000000,-0.6800000,29.0000000,650.0000000,2.0000000,1268085.0000000
FUTSTKICICIGI24-FEB-2026,1962.4000000,1958.1000000,1963.7000000,1931.7000000,1937.0000000,1937.0000000,-1.2900000,13000.0000000,1882725.0000000,5793.0000000,3665775912.5000000
FUTSTKICICIGI30-MAR-2026,1965.6000000,1958.3000000,1964.3000000,1935.6000000,1943.0000000,1943.0000000,-1.1400000,5371.0000000,1695850.0000000,5218.0000000,3308338150.0000000
FUTSTKINDIGO28-APR-2026,5040.5000000,5005.0000000,5005.0000000,4849.9000000,4863.9000000,4863.9000000,-3.5000000,516.0000000,50100.0000000,334.0000000,246501105.0000000
FUTSTKINDIGO24-FEB-2026,4978.5000000,4950.1000000,4950.1000000,4785.0000000,4808.0000000,4808.0000000,-3.4200000,39984.0000000,3161550.0000000,21077.0000000,15384379125.0000000
FUTSTKINDIGO30-MAR-2026,5009.7000000,4982.7000000,4986.0000000,4813.4000000,4837.3000000,4837.3000000,-3.4400000,17583.0000000,2566200.0000000,17108.0000000,12562427265.0000000
FUTSTKJINDALSTEL30-MAR-2026,1227.0000000,1235.8000000,1236.4000000,1208.5000000,1214.3000000,1214.3000000,-1.0300000,6314.0000000,3645625.0000000,5833.0000000,4459040937.5000000
FUTSTKJINDALSTEL28-APR-2026,1232.7000000,1241.0000000,1241.4000000,1217.2000000,1219.7000000,1219.7000000,-1.0500000,72.0000000,16875.0000000,27.0000000,20729750.0000000
FUTSTKJINDALSTEL24-FEB-2026,1219.4000000,1225.0000000,1230.0000000,1202.4000000,1207.6000000,1207.6000000,-0.9600000,11388.0000000,4720625.0000000,7553.0000000,5743031625.0000000
FUTSTKKALYANKJIL30-MAR-2026,421.6500000,423.3500000,423.3500000,406.1000000,407.4000000,407.4000000,-3.3700000,8296.0000000,8182700.0000000,6964.0000000,3366410955.0000000
FUTSTKKALYANKJIL24-FEB-2026,419.3000000,419.1000000,420.1500000,403.6500000,404.8000000,404.8000000,-3.4500000,18619.0000000,9199075.0000000,7829.0000000,3761234748.7500000
FUTSTKKALYANKJIL28-APR-2026,423.9000000,426.3000000,426.3000000,408.9000000,409.7000000,409.7000000,-3.3400000,325.0000000,164500.0000000,140.0000000,68106348.7500000
FUTSTKNATIONALUM28-APR-2026,348.6000000,354.5500000,354.5500000,343.8500000,344.5500000,344.5500000,-1.1600000,267.0000000,221250.0000000,59.0000000,76897687.5000000
FUTSTKNATIONALUM24-FEB-2026,344.4500000,348.5000000,351.8500000,339.2500000,340.4000000,340.4000000,-1.1700000,10642.0000000,22912500.0000000,6110.0000000,7888861312.5000000
FUTSTKNATIONALUM30-MAR-2026,346.5500000,349.9000000,353.3000000,341.2500000,342.6500000,342.6500000,-1.1200000,4880.0000000,16492500.0000000,4398.0000000,5713789125.0000000
FUTSTKPOLICYBZR28-APR-2026,1517.7000000,1519.0000000,1520.2000000,1478.0000000,1482.5000000,1482.5000000,-2.3100000,93.0000000,5950.0000000,17.0000000,8891680.0000000
FUTSTKPOLICYBZR30-MAR-2026,1513.2000000,1504.4000000,1519.0000000,1469.1000000,1474.1000000,1474.1000000,-2.5800000,9784.0000000,3514000.0000000,10040.0000000,5264754320.0000000
FUTSTKPOLICYBZR24-FEB-2026,1505.4000000,1492.0000000,1510.2000000,1458.0000000,1464.5000000,1464.5000000,-2.7100000,21889.0000000,4034800.0000000,11528.0000000,6005832980.0000000
FUTSTKSYNGENE24-FEB-2026,434.0000000,434.2500000,441.9000000,432.5000000,437.9500000,437.9500000,0.9100000,8088.0000000,4526000.0000000,4526.0000000,1983224600.0000000
FUTSTKSYNGENE30-MAR-2026,436.7500000,435.0500000,445.3500000,435.0500000,440.9000000,440.9000000,0.9500000,4856.0000000,4289000.0000000,4289.0000000,1891030100.0000000
FUTSTKTATAELXSI28-APR-2026,4885.5000000,4940.0000000,4960.0000000,4815.0000000,4824.0000000,4824.0000000,-1.2500000,345.0000000,9600.0000000,96.0000000,47261050.0000000
FUTSTKTATAELXSI24-FEB-2026,4891.0000000,4913.0000000,4978.5000000,4813.5000000,4840.0000000,4840.0000000,-1.0400000,9863.0000000,803500.0000000,8035.0000000,3946287850.0000000
FUTSTKTATAELXSI30-MAR-2026,4881.5000000,4906.5000000,4959.0000000,4801.5000000,4828.0000000,4828.0000000,-1.0900000,8140.0000000,563100.0000000,5631.0000000,2759490350.0000000
FUTSTKTVSMOTOR30-MAR-2026,3900.0000000,3892.5000000,3914.0000000,3837.2000000,3849.2000000,3849.2000000,-1.3000000,14524.0000000,2468550.0000000,14106.0000000,9581777380.0000000
FUTSTKTVSMOTOR28-APR-2026,3911.1000000,3913.3000000,3925.0000000,3855.7000000,3857.6000000,3857.6000000,-1.3600000,115.0000000,12425.0000000,71.0000000,48300752.5000000
FUTSTKTVSMOTOR24-FEB-2026,3882.4000000,3886.3000000,3897.3000000,3814.0000000,3826.7000000,3826.7000000,-1.4300000,38874.0000000,2541875.0000000,14525.0000000,9816577190.0000000
FUTSTKVBL30-MAR-2026,466.1000000,467.0000000,467.0000000,453.5500000,455.6000000,455.6000000,-2.2500000,15716.0000000,11992500.0000000,10660.0000000,5514990412.5000000
FUTSTKVBL24-FEB-2026,463.2000000,463.5000000,463.6500000,450.6000000,452.8500000,452.8500000,-2.2300000,22924.0000000,12892500.0000000,11460.0000000,5892208031.2500000
FUTSTKVBL28-APR-2026,467.9500000,466.9000000,468.5500000,456.7000000,458.5500000,458.5500000,-2.0000000,492.0000000,171000.0000000,152.0000000,79060781.2500000
FUTSTKADANIPORTS28-APR-2026,1573.9000000,1568.0000000,1568.0000000,1528.8000000,1531.6000000,1531.6000000,-2.6800000,382.0000000,67450.0000000,142.0000000,104435542.5000000
FUTSTKADANIPORTS24-FEB-2026,1553.7000000,1554.0000000,1554.6000000,1508.2000000,1512.9000000,1512.9000000,-2.6200000,29485.0000000,6762575.0000000,14237.0000000,10347272985.0000000
FUTSTKADANIPORTS30-MAR-2026,1563.2000000,1558.0000000,1561.7000000,1518.0000000,1522.6000000,1522.6000000,-2.5900000,15307.0000000,5974075.0000000,12577.0000000,9198082020.0000000
FUTSTKAUBANK28-APR-2026,1028.9500000,1033.9000000,1046.0000000,1021.7000000,1023.9000000,1023.9000000,-0.4900000,46.0000000,55000.0000000,55.0000000,56846900.0000000
FUTSTKAUBANK30-MAR-2026,1025.7000000,1029.9000000,1043.8000000,1017.4000000,1021.2500000,1021.2500000,-0.4300000,5924.0000000,6241000.0000000,6241.0000000,6423323950.0000000
FUTSTKAUBANK24-FEB-2026,1021.0000000,1023.0000000,1038.1500000,1012.0000000,1015.6000000,1015.6000000,-0.5200000,13449.0000000,7290000.0000000,7290.0000000,7461868800.0000000
FUTSTKBEL24-FEB-2026,448.0000000,448.0500000,449.8500000,433.5500000,435.5000000,435.5000000,-2.7900000,50192.0000000,34556250.0000000,24250.0000000,15239681523.7500000
FUTSTKBEL28-APR-2026,452.5000000,452.0500000,452.2500000,438.3000000,439.7000000,439.7000000,-2.8200000,1521.0000000,703950.0000000,494.0000000,312435596.2500000
FUTSTKBEL30-MAR-2026,449.6000000,450.0000000,450.8500000,435.0000000,436.7000000,436.7000000,-2.8600000,29376.0000000,30814200.0000000,21624.0000000,13633700111.2500000
FUTSTKCOFORGE28-APR-2026,1381.3000000,1409.0000000,1429.0000000,1374.1000000,1376.9000000,1376.9000000,-0.3100000,778.0000000,82125.0000000,219.0000000,114666862.5000000
FUTSTKCOFORGE24-FEB-2026,1373.3000000,1400.0000000,1419.0000000,1356.0000000,1362.9000000,1362.9000000,-0.7500000,34064.0000000,9643875.0000000,25717.0000000,13381254825.0000000
FUTSTKCOFORGE30-MAR-2026,1375.8000000,1398.8000000,1425.0000000,1364.4000000,1370.5000000,1370.5000000,-0.3800000,21179.0000000,8517000.0000000,22712.0000000,11865485925.0000000
FUTSTKCONCOR28-APR-2026,513.3500000,513.8500000,513.8500000,508.0000000,510.6500000,510.6500000,-0.5200000,319.0000000,153750.0000000,123.0000000,78634875.0000000
FUTSTKCONCOR30-MAR-2026,510.4500000,510.5000000,512.2500000,503.9000000,507.0000000,507.0000000,-0.6700000,8101.0000000,6495000.0000000,5196.0000000,3300938562.5000000
FUTSTKCONCOR24-FEB-2026,507.2500000,506.0000000,508.7500000,500.4000000,504.3000000,504.3000000,-0.5800000,18394.0000000,8765000.0000000,7012.0000000,4426307000.0000000
FUTSTKDALBHARAT28-APR-2026,2151.1000000,0.0000000,0.0000000,0.0000000,,2108.1000000,-1.9900000,14.0000000,0.0000000,0.0000000,0.0000000
FUTSTKDALBHARAT30-MAR-2026,2145.5000000,2120.5000000,2168.8000000,2084.0000000,2094.6000000,2094.6000000,-2.3700000,4087.0000000,1133925.0000000,3489.0000000,2403362877.5000000
FUTSTKDALBHARAT24-FEB-2026,2131.9000000,2144.5000000,2150.5000000,2067.3000000,2082.1000000,2082.1000000,-2.3300000,5098.0000000,1492075.0000000,4591.0000000,3136617542.5000000
FUTSTKDMART30-MAR-2026,3903.8000000,3900.0000000,3936.4000000,3798.2000000,3807.3000000,3807.3000000,-2.4700000,19777.0000000,2119050.0000000,14127.0000000,8188533525.0000000
