CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKKPITTECH24-FEB-2026,863.9000000,859.0000000,883.9000000,848.0000000,879.1000000,879.1000000,1.7500000,10000.0000000,1261400.0000000,2968.0000000,1105377952.5000000
FUTSTKLAURUSLABS24-FEB-2026,1012.7000000,1013.0000000,1025.0000000,1006.9000000,1015.3500000,1015.3500000,0.2600000,22905.0000000,2058700.0000000,2422.0000000,2091989527.5000000
FUTSTKLAURUSLABS30-MAR-2026,1018.5000000,1017.8500000,1031.0500000,1016.3000000,1021.9000000,1021.9000000,0.3300000,2060.0000000,549950.0000000,647.0000000,562458430.0000000
FUTSTKLAURUSLABS28-APR-2026,1029.2500000,1035.0000000,1035.0000000,1024.4500000,1028.0000000,1028.0000000,-0.1200000,116.0000000,13600.0000000,16.0000000,13995972.5000000
FUTSTKLODHA30-MAR-2026,1077.3500000,1084.7000000,1104.0000000,1084.0000000,1102.0000000,1102.0000000,2.2800000,840.0000000,135000.0000000,300.0000000,147747195.0000000
FUTSTKLODHA24-FEB-2026,1073.3000000,1074.0000000,1099.0000000,1063.0500000,1097.2500000,1097.2500000,2.2300000,16885.0000000,728100.0000000,1618.0000000,792142200.0000000
FUTSTKLODHA28-APR-2026,1085.6500000,1089.5500000,1109.8000000,1089.5500000,1109.6500000,1109.6500000,2.2100000,64.0000000,11700.0000000,26.0000000,12882645.0000000
FUTSTKNYKAA28-APR-2026,272.5200000,272.5300000,278.3500000,272.5300000,276.9000000,276.9000000,1.6000000,53.0000000,31250.0000000,10.0000000,8630000.0000000
FUTSTKNYKAA24-FEB-2026,271.9800000,272.2000000,278.0000000,270.3100000,275.8300000,275.8300000,1.4100000,13987.0000000,4790625.0000000,1533.0000000,1318683000.0000000
FUTSTKNYKAA30-MAR-2026,272.7400000,272.5800000,278.7800000,272.5100000,276.5100000,276.5100000,1.3800000,808.0000000,978125.0000000,313.0000000,269742093.7500000
FUTSTKTORNTPHARM28-APR-2026,4058.2000000,4170.0000000,4299.0000000,4170.0000000,4249.0000000,4249.0000000,4.7000000,17.0000000,5000.0000000,20.0000000,21264950.0000000
FUTSTKTORNTPHARM30-MAR-2026,4043.6000000,4114.0000000,4299.1000000,4114.0000000,4236.4000000,4236.4000000,4.7600000,512.0000000,203500.0000000,814.0000000,865690700.0000000
FUTSTKTORNTPHARM24-FEB-2026,4038.6000000,4099.0000000,4289.9000000,4081.0000000,4227.6000000,4227.6000000,4.6700000,11349.0000000,1767000.0000000,7068.0000000,7484744525.0000000
FUTSTKTVSMOTOR28-APR-2026,3897.5000000,3896.0000000,3896.0000000,3848.5000000,3854.0000000,3854.0000000,-1.1100000,98.0000000,7875.0000000,45.0000000,30491667.5000000
FUTSTKTVSMOTOR30-MAR-2026,3882.4000000,3870.4000000,3909.9000000,3826.6000000,3833.0000000,3833.0000000,-1.2700000,859.0000000,82775.0000000,473.0000000,318587850.0000000
FUTSTKTVSMOTOR24-FEB-2026,3868.3000000,3870.0000000,3894.4000000,3810.4000000,3819.6000000,3819.6000000,-1.2500000,45966.0000000,463225.0000000,2647.0000000,1779750402.5000000
FUTSTKULTRACEMCO24-FEB-2026,12956.0000000,12903.0000000,12992.0000000,12865.0000000,12978.0000000,12978.0000000,0.1600000,41980.0000000,106700.0000000,2134.0000000,1378950550.0000000
FUTSTKULTRACEMCO28-APR-2026,13124.0000000,13060.0000000,13150.0000000,13049.0000000,13150.0000000,13150.0000000,0.1900000,103.0000000,1200.0000000,24.0000000,15672950.0000000
FUTSTKULTRACEMCO30-MAR-2026,13039.0000000,12975.0000000,13073.0000000,12955.0000000,13060.0000000,13060.0000000,0.1600000,4142.0000000,31550.0000000,631.0000000,409638250.0000000
FUTSTKUNIONBANK28-APR-2026,180.8700000,179.2000000,186.5400000,178.5000000,185.8600000,185.8600000,2.7500000,134.0000000,238950.0000000,54.0000000,43805597.2500000
FUTSTKUNIONBANK30-MAR-2026,179.9000000,178.8300000,185.5000000,177.0700000,184.7400000,184.7400000,2.6900000,1180.0000000,4084275.0000000,923.0000000,744532800.0000000
FUTSTKUNIONBANK24-FEB-2026,178.7800000,178.0000000,184.3900000,176.0100000,183.5900000,183.5900000,2.6900000,12822.0000000,21027600.0000000,4752.0000000,3801327446.2500000
FUTSTKASHOKLEY30-MAR-2026,203.1700000,202.1600000,205.2000000,201.4800000,204.1300000,204.1300000,0.4700000,4121.0000000,4635000.0000000,927.0000000,943014650.0000000
FUTSTKASHOKLEY24-FEB-2026,204.9500000,204.2100000,206.9400000,202.8700000,205.8900000,205.8900000,0.4500000,30781.0000000,17900000.0000000,3580.0000000,3671187550.0000000
FUTSTKASHOKLEY28-APR-2026,202.7000000,202.3800000,204.6900000,201.0000000,203.2200000,203.2200000,0.2500000,245.0000000,305000.0000000,61.0000000,61868850.0000000
FUTSTKCANBK30-MAR-2026,142.7300000,141.8500000,147.0000000,141.3100000,146.6700000,146.6700000,2.7600000,3403.0000000,11677500.0000000,1730.0000000,1689631785.0000000
FUTSTKCANBK24-FEB-2026,142.1100000,140.9000000,146.4600000,140.3400000,146.1100000,146.1100000,2.8100000,25512.0000000,43058250.0000000,6379.0000000,6206946975.0000000
FUTSTKCANBK28-APR-2026,143.6300000,142.6100000,147.8100000,142.4300000,147.5200000,147.5200000,2.7000000,436.0000000,715500.0000000,106.0000000,104193337.5000000
FUTSTKHAVELLS28-APR-2026,1417.4000000,1421.5000000,1439.9000000,1419.1000000,1438.5000000,1438.5000000,1.4800000,56.0000000,10500.0000000,21.0000000,15018950.0000000
FUTSTKHAVELLS24-FEB-2026,1404.5000000,1401.0000000,1429.0000000,1397.6000000,1422.4000000,1422.4000000,1.2700000,20358.0000000,676000.0000000,1352.0000000,958322450.0000000
FUTSTKHAVELLS30-MAR-2026,1412.0000000,1382.9000000,1437.2000000,1382.9000000,1430.4000000,1430.4000000,1.3000000,571.0000000,64000.0000000,128.0000000,91040600.0000000
FUTSTKINOXWIND28-APR-2026,107.5700000,107.0000000,107.0000000,99.0000000,102.4600000,102.4600000,-4.7500000,310.0000000,975975.0000000,273.0000000,100276283.2500000
FUTSTKINOXWIND24-FEB-2026,106.3400000,105.5000000,105.9000000,97.5900000,101.4400000,101.4400000,-4.6000000,27427.0000000,63713650.0000000,17822.0000000,6476263257.7500000
FUTSTKINOXWIND30-MAR-2026,106.8900000,107.0300000,107.0300000,98.1000000,102.0300000,102.0300000,-4.5400000,2597.0000000,13002275.0000000,3637.0000000,1326257968.7500000
FUTSTKIREDA24-FEB-2026,120.2800000,119.5000000,127.0000000,119.5000000,126.3700000,126.3700000,5.0600000,19014.0000000,14072550.0000000,4079.0000000,1753314874.5000000
FUTSTKIREDA28-APR-2026,118.3400000,119.0100000,123.9000000,118.7000000,123.5200000,123.5200000,4.3700000,1000.0000000,772800.0000000,224.0000000,94398072.0000000
FUTSTKIREDA30-MAR-2026,118.6600000,117.6700000,124.7500000,117.6700000,124.1800000,124.1800000,4.6500000,5967.0000000,6903450.0000000,2001.0000000,844438422.0000000
FUTSTKLICHSGFIN28-APR-2026,514.1500000,510.0000000,519.9500000,510.0000000,519.1000000,519.1000000,0.9600000,108.0000000,14000.0000000,14.0000000,7226250.0000000
FUTSTKLICHSGFIN30-MAR-2026,511.0500000,508.8000000,516.9500000,506.7500000,515.6500000,515.6500000,0.9000000,3064.0000000,1213000.0000000,1213.0000000,621170300.0000000
FUTSTKLICHSGFIN24-FEB-2026,507.9000000,505.0000000,513.9000000,502.9500000,512.7500000,512.7500000,0.9500000,31289.0000000,2077000.0000000,2077.0000000,1056830350.0000000
FUTSTKLTIM24-FEB-2026,5112.0000000,5102.5000000,5139.5000000,5056.5000000,5120.5000000,5120.5000000,0.1600000,16077.0000000,551250.0000000,3675.0000000,2811645450.0000000
FUTSTKLTIM30-MAR-2026,5107.5000000,5087.5000000,5135.0000000,5055.0000000,5122.5000000,5122.5000000,0.2900000,1432.0000000,105300.0000000,702.0000000,536594925.0000000
FUTSTKLTIM28-APR-2026,5110.5000000,5100.0000000,5130.5000000,5071.0000000,5128.0000000,5128.0000000,0.3400000,118.0000000,4200.0000000,28.0000000,21432975.0000000
FUTSTKMANKIND30-MAR-2026,2060.7000000,2061.9000000,2095.9000000,2061.9000000,2092.9000000,2092.9000000,1.5600000,766.0000000,56700.0000000,252.0000000,118224630.0000000
FUTSTKMANKIND24-FEB-2026,2059.3000000,2075.9000000,2093.7000000,2045.5000000,2089.8000000,2089.8000000,1.4800000,10939.0000000,299925.0000000,1333.0000000,624931447.5000000
FUTSTKMANKIND28-APR-2026,2083.6000000,2070.0000000,2100.0000000,2070.0000000,2098.8000000,2098.8000000,0.7200000,299.0000000,5400.0000000,24.0000000,11290072.5000000
FUTSTKMAXHEALTH28-APR-2026,1062.8500000,1062.9000000,1088.7500000,1062.9000000,1088.1500000,1088.1500000,2.3800000,91.0000000,9450.0000000,18.0000000,10209438.7500000
FUTSTKMAXHEALTH24-FEB-2026,1053.1500000,1047.2000000,1076.5500000,1046.7000000,1075.3000000,1075.3000000,2.1000000,26378.0000000,2000775.0000000,3811.0000000,2136087555.0000000
FUTSTKMAXHEALTH30-MAR-2026,1059.2500000,1055.0000000,1082.8000000,1055.0000000,1082.1000000,1082.1000000,2.1500000,1548.0000000,139650.0000000,266.0000000,150057862.5000000
FUTSTKNHPC24-FEB-2026,75.6800000,75.4900000,77.6300000,74.7900000,77.2300000,77.2300000,2.0400000,13615.0000000,10208000.0000000,1595.0000000,782496960.0000000
FUTSTKNHPC30-MAR-2026,76.0200000,76.0000000,78.0700000,75.1700000,77.7000000,77.7000000,2.2000000,779.0000000,2547200.0000000,398.0000000,196708224.0000000
FUTSTKNHPC28-APR-2026,76.4600000,75.8000000,78.5900000,75.8000000,78.1200000,78.1200000,2.1700000,149.0000000,364800.0000000,57.0000000,28352384.0000000
FUTSTKSOLARINDS30-MAR-2026,13097.0000000,13004.0000000,13232.0000000,12919.0000000,13208.0000000,13208.0000000,0.8400000,1649.0000000,10850.0000000,217.0000000,142209000.0000000
FUTSTKSOLARINDS24-FEB-2026,13032.0000000,12920.0000000,13143.0000000,12821.0000000,13115.0000000,13115.0000000,0.6300000,15917.0000000,92400.0000000,1848.0000000,1202097050.0000000
FUTSTKSOLARINDS28-APR-2026,13203.0000000,13050.0000000,13300.0000000,13044.0000000,13282.0000000,13282.0000000,0.5900000,633.0000000,6850.0000000,137.0000000,90315250.0000000
FUTSTKSUZLON28-APR-2026,46.3600000,46.3400000,47.0000000,46.1700000,46.9500000,46.9500000,1.2700000,550.0000000,1227400.0000000,136.0000000,57296476.0000000
FUTSTKSUZLON30-MAR-2026,46.0100000,45.8000000,46.7300000,45.8000000,46.6200000,46.6200000,1.3200000,5187.0000000,17102375.0000000,1895.0000000,793709942.5000000
FUTSTKSUZLON24-FEB-2026,45.7600000,45.6100000,46.4900000,45.5000000,46.3600000,46.3600000,1.3100000,32558.0000000,30305950.0000000,3358.0000000,1398023762.0000000
FUTSTKSWIGGY28-APR-2026,331.6500000,331.6500000,337.7000000,331.6500000,337.7000000,345.7000000,4.2300000,129.0000000,15600.0000000,12.0000000,5243355.0000000
FUTSTKSWIGGY30-MAR-2026,333.4000000,333.4000000,339.8500000,331.6000000,338.9000000,338.9000000,1.6400000,6116.0000000,3710200.0000000,2854.0000000,1251151070.0000000
FUTSTKSWIGGY24-FEB-2026,335.4000000,335.1000000,341.6500000,333.3500000,341.2000000,341.2000000,1.7200000,31607.0000000,6329700.0000000,4869.0000000,2146603875.0000000
FUTSTKANGELONE28-APR-2026,2709.1000000,2489.6000000,2597.4000000,2468.5000000,2577.3000000,2577.3000000,-4.8600000,143.0000000,27250.0000000,109.0000000,69641000.0000000
FUTSTKANGELONE30-MAR-2026,2692.6000000,2520.0000000,2602.0000000,2454.7000000,2578.6000000,2578.6000000,-4.2300000,705.0000000,239500.0000000,958.0000000,612051700.0000000
FUTSTKANGELONE24-FEB-2026,2697.1000000,2510.0000000,2609.4000000,2441.2000000,2583.0000000,2583.0000000,-4.2300000,9962.0000000,2617250.0000000,10469.0000000,6696224025.0000000
FUTSTKBANDHANBNK28-APR-2026,167.3600000,168.0000000,170.7500000,166.9000000,170.7500000,170.7500000,2.0200000,261.0000000,82800.0000000,23.0000000,14012568.0000000
FUTSTKBANDHANBNK30-MAR-2026,166.8700000,165.5000000,169.8600000,165.5000000,169.3900000,169.3900000,1.5100000,2125.0000000,2505600.0000000,696.0000000,421582644.0000000
FUTSTKBANDHANBNK24-FEB-2026,165.8300000,164.4000000,168.9000000,164.2200000,168.4000000,168.4000000,1.5400000,22608.0000000,6966000.0000000,1935.0000000,1165781844.0000000
FUTSTKBHARTIARTL28-APR-2026,2030.7000000,2031.0000000,2056.0000000,2031.0000000,2055.0000000,2055.0000000,1.1900000,304.0000000,20425.0000000,43.0000000,41761145.0000000
FUTSTKBHARTIARTL24-FEB-2026,2005.4000000,2007.0000000,2031.6000000,1997.5000000,2029.3000000,2029.3000000,1.1900000,95019.0000000,2360275.0000000,4969.0000000,4765263887.5000000
FUTSTKBHARTIARTL30-MAR-2026,2019.1000000,2014.7000000,2044.2000000,2011.8000000,2041.7000000,2041.7000000,1.1100000,15883.0000000,381425.0000000,803.0000000,774723195.0000000
FUTSTKICICIGI30-MAR-2026,1908.9000000,1905.2000000,1926.5000000,1902.2000000,1926.2000000,1926.2000000,0.9000000,383.0000000,32500.0000000,100.0000000,62387812.5000000
FUTSTKICICIGI28-APR-2026,1937.5000000,1912.8000000,1922.5000000,1909.1000000,1920.9000000,1942.7000000,0.2600000,26.0000000,2925.0000000,9.0000000,5610930.0000000
FUTSTKICICIGI24-FEB-2026,1912.1000000,1908.7000000,1927.1000000,1902.8000000,1923.5000000,1923.5000000,0.5900000,18231.0000000,347425.0000000,1069.0000000,665675855.0000000
FUTSTKKAYNES28-APR-2026,3960.4000000,3979.0000000,4051.7000000,3979.0000000,3998.2000000,3998.2000000,0.9500000,595.0000000,6300.0000000,63.0000000,25319390.0000000
FUTSTKKAYNES30-MAR-2026,3951.7000000,3931.7000000,4045.0000000,3928.4000000,3987.7000000,3987.7000000,0.9100000,3577.0000000,106500.0000000,1065.0000000,426923660.0000000
FUTSTKKAYNES24-FEB-2026,3947.5000000,3925.2000000,4049.9000000,3918.7000000,3980.5000000,3980.5000000,0.8300000,37452.0000000,608400.0000000,6084.0000000,2437407040.0000000
FUTSTKMARICO30-MAR-2026,762.6500000,765.2000000,774.7500000,764.3500000,774.0000000,774.0000000,1.4800000,186.0000000,115200.0000000,96.0000000,88739280.0000000
FUTSTKMARICO24-FEB-2026,761.8000000,763.4500000,774.2500000,760.3000000,773.2000000,773.2000000,1.4900000,23317.0000000,1231200.0000000,1026.0000000,947010180.0000000
FUTSTKMARICO28-APR-2026,764.6500000,769.2000000,777.0000000,769.2000000,776.3500000,776.3500000,1.5300000,23.0000000,13200.0000000,11.0000000,10216740.0000000
FUTSTKMPHASIS30-MAR-2026,2468.7000000,2478.0000000,2500.5000000,2441.4000000,2479.6000000,2479.6000000,0.4400000,872.0000000,98725.0000000,359.0000000,243842610.0000000
FUTSTKMPHASIS28-APR-2026,2484.0000000,2480.0000000,2505.7000000,2470.6000000,2494.2000000,2494.2000000,0.4100000,123.0000000,5225.0000000,19.0000000,12979257.5000000
FUTSTKMPHASIS24-FEB-2026,2456.0000000,2463.6000000,2486.3000000,2431.4000000,2470.0000000,2470.0000000,0.5700000,18798.0000000,871750.0000000,3170.0000000,2145761117.5000000
FUTSTKSUPREMEIND28-APR-2026,3817.3000000,3798.4000000,3896.5000000,3798.4000000,3895.2000000,3895.2000000,2.0400000,18.0000000,2450.0000000,14.0000000,9511372.5000000
FUTSTKSUPREMEIND30-MAR-2026,3785.7000000,3770.0000000,3897.0000000,3770.0000000,3889.1000000,3889.1000000,2.7300000,561.0000000,48125.0000000,275.0000000,184931722.5000000
FUTSTKSUPREMEIND24-FEB-2026,3785.1000000,3774.4000000,3890.0000000,3761.3000000,3882.7000000,3882.7000000,2.5700000,9263.0000000,281050.0000000,1606.0000000,1081840375.0000000
FUTSTKTATATECH30-MAR-2026,601.8000000,597.5000000,603.0000000,595.9000000,601.7000000,601.7000000,-0.0100000,2116.0000000,484000.0000000,605.0000000,290166800.0000000
FUTSTKTATATECH24-FEB-2026,599.3500000,595.3000000,601.8500000,593.3000000,599.5000000,599.5000000,0.0200000,12957.0000000,945600.0000000,1182.0000000,565222640.0000000
FUTSTKTATATECH28-APR-2026,607.1000000,603.0000000,605.3000000,598.6000000,604.7000000,604.7000000,-0.3900000,535.0000000,92000.0000000,115.0000000,55426400.0000000
FUTSTKTMPV24-FEB-2026,381.3500000,379.4000000,380.6000000,376.0000000,378.5500000,378.5500000,-0.7300000,94978.0000000,7559200.0000000,9449.0000000,2858760440.0000000
FUTSTKTMPV30-MAR-2026,382.6000000,379.5000000,382.2500000,377.8500000,380.2500000,380.2500000,-0.6100000,10264.0000000,1229600.0000000,1537.0000000,467074960.0000000
FUTSTKTMPV28-APR-2026,384.6000000,383.7500000,383.8500000,380.0000000,382.2500000,382.2500000,-0.6100000,1054.0000000,160800.0000000,201.0000000,61412600.0000000
FUTSTKTRENT30-MAR-2026,4277.6000000,4274.2000000,4326.0000000,4228.5000000,4251.6000000,4251.6000000,-0.6000000,4447.0000000,87700.0000000,877.0000000,374885850.0000000
FUTSTKTRENT24-FEB-2026,4251.0000000,4260.0000000,4299.0000000,4202.7000000,4228.1000000,4228.1000000,-0.5300000,64934.0000000,830600.0000000,8306.0000000,3522561470.0000000
FUTSTKTRENT28-APR-2026,4301.1000000,4301.1000000,4348.9000000,4256.0000000,4284.9000000,4284.9000000,-0.3700000,697.0000000,15500.0000000,155.0000000,66598400.0000000
FUTSTKVBL30-MAR-2026,451.7500000,449.1000000,461.4500000,449.1000000,459.2000000,459.2000000,1.6400000,2109.0000000,1020375.0000000,907.0000000,467607600.0000000
FUTSTKVBL24-FEB-2026,449.1000000,446.2000000,458.8500000,444.5500000,456.0500000,456.0500000,1.5400000,37061.0000000,3934125.0000000,3497.0000000,1789186668.7500000
FUTSTKVBL28-APR-2026,453.7500000,452.1500000,463.0000000,452.1000000,461.3500000,461.3500000,1.6700000,459.0000000,66375.0000000,59.0000000,30448462.5000000
FUTSTKABCAPITAL30-MAR-2026,337.0500000,333.0500000,346.8000000,332.0500000,346.3500000,346.3500000,2.7500000,738.0000000,880400.0000000,284.0000000,302432900.0000000
FUTSTKABCAPITAL28-APR-2026,338.0000000,339.6500000,348.5500000,339.6000000,348.2000000,348.2000000,3.0100000,49.0000000,37200.0000000,12.0000000,12816485.0000000
FUTSTKABCAPITAL24-FEB-2026,335.8500000,332.3000000,345.7500000,331.4000000,345.2500000,345.2500000,2.7900000,25769.0000000,8267700.0000000,2667.0000000,2831252940.0000000
FUTSTKBANKINDIA30-MAR-2026,162.8700000,161.0000000,167.3500000,160.4700000,167.0900000,167.0900000,2.5900000,809.0000000,2402400.0000000,462.0000000,395759260.0000000
FUTSTKBANKINDIA24-FEB-2026,161.6700000,161.0000000,166.3400000,159.2900000,166.0700000,166.0700000,2.7200000,8447.0000000,14341600.0000000,2758.0000000,2349328540.0000000
FUTSTKBANKINDIA28-APR-2026,163.9600000,162.3300000,168.3000000,162.3300000,168.1400000,168.1400000,2.5400000,92.0000000,114400.0000000,22.0000000,19008444.0000000
FUTSTKCUMMINSIND24-FEB-2026,4413.7000000,4414.7000000,4549.0000000,4401.7000000,4536.8000000,4536.8000000,2.7800000,16448.0000000,483800.0000000,2419.0000000,2181087880.0000000
FUTSTKCUMMINSIND30-MAR-2026,4437.0000000,4437.0000000,4570.0000000,4437.0000000,4559.9000000,4559.9000000,2.7600000,384.0000000,75800.0000000,379.0000000,343370600.0000000
FUTSTKCUMMINSIND28-APR-2026,4460.4000000,4495.0000000,4574.5000000,4495.0000000,4574.5000000,4574.5000000,2.5500000,26.0000000,3200.0000000,16.0000000,14574860.0000000
FUTSTKHDFCBANK30-MAR-2026,914.9000000,909.8000000,937.0000000,909.8000000,933.0500000,933.0500000,1.9800000,73532.0000000,4535850.0000000,8247.0000000,4222864635.0000000
FUTSTKHDFCBANK24-FEB-2026,909.4000000,907.7000000,930.9000000,905.3000000,927.4000000,927.4000000,1.9700000,430625.0000000,19809350.0000000,36017.0000000,18310705435.0000000
FUTSTKHDFCBANK28-APR-2026,920.4500000,920.0000000,941.8000000,920.0000000,938.6500000,938.6500000,1.9700000,3346.0000000,354750.0000000,645.0000000,331523170.0000000
FUTSTKINDIGO24-FEB-2026,4940.6000000,4925.0000000,4987.0000000,4920.0000000,4958.8000000,4958.8000000,0.3600000,60140.0000000,526950.0000000,3513.0000000,2611098285.0000000
FUTSTKINDIGO28-APR-2026,4984.5000000,4992.1000000,5038.0000000,4990.1000000,5022.7000000,5022.7000000,0.7600000,159.0000000,9900.0000000,66.0000000,49584765.0000000
FUTSTKINDIGO30-MAR-2026,4968.7000000,4967.8000000,5015.1000000,4949.0000000,4988.3000000,4988.3000000,0.3900000,1366.0000000,99300.0000000,662.0000000,494077590.0000000
FUTSTKINDUSTOWER28-APR-2026,471.8500000,475.2500000,480.7000000,472.0000000,480.2000000,480.2000000,1.7600000,72.0000000,74800.0000000,44.0000000,35729580.0000000
FUTSTKINDUSTOWER30-MAR-2026,469.5000000,466.7000000,478.0000000,466.7000000,477.2000000,477.2000000,1.6400000,1123.0000000,1667700.0000000,981.0000000,791543630.0000000
FUTSTKINDUSTOWER24-FEB-2026,466.5500000,465.7000000,475.0000000,462.1500000,474.0500000,474.0500000,1.6000000,45521.0000000,8399700.0000000,4941.0000000,3958040725.0000000
FUTSTKIOC24-FEB-2026,176.6700000,175.1400000,175.7900000,173.8300000,175.5400000,175.5400000,-0.6300000,17161.0000000,7692750.0000000,1578.0000000,1344950685.0000000
FUTSTKIOC30-MAR-2026,177.6000000,176.0800000,176.6700000,174.7400000,176.5400000,176.5400000,-0.5900000,918.0000000,1808625.0000000,371.0000000,317739825.0000000
FUTSTKIOC28-APR-2026,178.4400000,177.0000000,177.6200000,175.8500000,177.5400000,177.5400000,-0.5000000,134.0000000,136500.0000000,28.0000000,24100537.5000000
FUTSTKKALYANKJIL30-MAR-2026,420.2000000,420.8000000,435.4500000,420.8000000,430.6500000,430.6500000,2.4800000,1927.0000000,508775.0000000,433.0000000,218980813.7500000
FUTSTKKALYANKJIL24-FEB-2026,417.9000000,417.3000000,432.7500000,416.2500000,427.9000000,427.9000000,2.3900000,24715.0000000,4251150.0000000,3618.0000000,1818978020.0000000
FUTSTKKALYANKJIL28-APR-2026,423.2000000,428.5000000,437.9500000,428.5000000,433.0500000,433.0500000,2.3200000,222.0000000,56400.0000000,48.0000000,24462148.7500000
FUTSTKMAZDOCK24-FEB-2026,2348.3000000,2326.5000000,2369.7000000,2318.8000000,2365.7000000,2365.7000000,0.7400000,21529.0000000,521200.0000000,2606.0000000,1223607300.0000000
FUTSTKMAZDOCK28-APR-2026,2375.1000000,2357.0000000,2393.0000000,2357.0000000,2392.1000000,2392.1000000,0.7100000,390.0000000,21600.0000000,108.0000000,51279600.0000000
FUTSTKMAZDOCK30-MAR-2026,2361.6000000,2345.0000000,2382.0000000,2324.7000000,2379.3000000,2379.3000000,0.7400000,2587.0000000,166600.0000000,833.0000000,393260940.0000000
FUTSTKNBCC24-FEB-2026,97.8900000,97.5000000,100.9000000,96.5200000,100.1700000,100.1700000,2.3200000,13447.0000000,18408000.0000000,2832.0000000,1830292100.0000000
FUTSTKNBCC28-APR-2026,98.9300000,98.6500000,101.5000000,98.6400000,101.2400000,101.2400000,2.3300000,124.0000000,253500.0000000,39.0000000,25472200.0000000
FUTSTKNBCC30-MAR-2026,98.2400000,97.5000000,101.0500000,97.3400000,100.4700000,100.4700000,2.2600000,1705.0000000,6545500.0000000,1007.0000000,652013505.0000000
FUTSTKPAGEIND24-FEB-2026,33605.0000000,33495.0000000,33765.0000000,33270.0000000,33540.0000000,33540.0000000,-0.1900000,16480.0000000,27135.0000000,1809.0000000,910988775.0000000
FUTSTKPAGEIND30-MAR-2026,33060.0000000,32880.0000000,33325.0000000,32840.0000000,33145.0000000,33145.0000000,0.2500000,2474.0000000,10230.0000000,682.0000000,339307350.0000000
FUTSTKPAGEIND28-APR-2026,32980.0000000,32935.0000000,33065.0000000,32935.0000000,33005.0000000,33005.0000000,0.0700000,249.0000000,255.0000000,17.0000000,8418600.0000000
FUTSTKSBICARD28-APR-2026,739.5000000,745.8500000,758.0000000,738.4000000,755.4000000,755.4000000,2.1500000,409.0000000,62400.0000000,78.0000000,46900200.0000000
FUTSTKSBICARD30-MAR-2026,742.4500000,742.1500000,765.0000000,739.9500000,760.2500000,760.2500000,2.3900000,3206.0000000,797600.0000000,997.0000000,604360880.0000000
FUTSTKSBICARD24-FEB-2026,754.8500000,753.0000000,776.9000000,750.2000000,771.3500000,771.3500000,2.1800000,22475.0000000,2308800.0000000,2886.0000000,1776546440.0000000
FUTSTKTATASTEEL24-FEB-2026,203.6000000,201.9600000,206.5000000,201.0300000,206.2500000,206.2500000,1.3000000,33786.0000000,31729500.0000000,5769.0000000,6499424690.0000000
FUTSTKTATASTEEL30-MAR-2026,204.9600000,203.0000000,207.7800000,202.7500000,207.4900000,207.4900000,1.2300000,5371.0000000,8772500.0000000,1595.0000000,1807726910.0000000
FUTSTKTATASTEEL28-APR-2026,206.2900000,205.0600000,209.0000000,204.6500000,208.7900000,208.7900000,1.2100000,771.0000000,1177000.0000000,214.0000000,244161115.0000000
FUTSTKTIINDIA30-MAR-2026,2508.8000000,2495.2000000,2535.0000000,2488.3000000,2516.8000000,2516.8000000,0.3100000,815.0000000,94200.0000000,471.0000000,237611240.0000000
FUTSTKTIINDIA24-FEB-2026,2495.4000000,2484.0000000,2526.5000000,2480.0000000,2503.2000000,2503.2000000,0.3100000,17058.0000000,318400.0000000,1592.0000000,798730300.0000000
FUTSTKTIINDIA28-APR-2026,2536.0000000,2542.1000000,2546.0000000,2527.0000000,2534.5000000,2534.5000000,-0.0500000,78.0000000,1400.0000000,7.0000000,3550720.0000000
FUTSTKBANKBARODA28-APR-2026,291.5000000,288.9500000,297.7500000,288.9500000,297.1000000,297.1000000,1.9200000,266.0000000,166725.0000000,57.0000000,49071847.5000000
FUTSTKBANKBARODA30-MAR-2026,289.6500000,287.1000000,295.9500000,286.5000000,295.3000000,295.3000000,1.9500000,2166.0000000,3960450.0000000,1354.0000000,1153244430.0000000
FUTSTKBANKBARODA24-FEB-2026,287.7500000,285.0000000,294.1000000,284.0000000,293.4000000,293.4000000,1.9600000,28022.0000000,14917500.0000000,5100.0000000,4330867027.5000000
FUTSTKCOFORGE28-APR-2026,1377.8000000,1370.0000000,1417.4000000,1360.0000000,1412.9000000,1412.9000000,2.5400000,568.0000000,70125.0000000,187.0000000,97631887.5000000
FUTSTKCOFORGE24-FEB-2026,1365.3000000,1351.0000000,1403.9000000,1339.0000000,1398.5000000,1398.5000000,2.4300000,44922.0000000,4128000.0000000,11008.0000000,5674413862.5000000
FUTSTKCOFORGE30-MAR-2026,1371.7000000,1365.9000000,1409.8000000,1346.1000000,1403.9000000,1403.9000000,2.3400000,4012.0000000,656625.0000000,1751.0000000,906384450.0000000
FUTSTKDIXON30-MAR-2026,11470.0000000,11455.0000000,11926.0000000,11455.0000000,11851.0000000,11851.0000000,3.3200000,5116.0000000,151350.0000000,3027.0000000,1788625800.0000000
FUTSTKDIXON28-APR-2026,11553.0000000,11544.0000000,11995.0000000,11544.0000000,11924.0000000,11924.0000000,3.2100000,564.0000000,16650.0000000,333.0000000,197884050.0000000
